,epoch,loss,time
145,146,1.716785192489624,1610
146,147,1.7100317478179932,1610
147,148,1.70794677734375,1610
148,149,1.7213987112045288,1610
149,150,1.7069628238677979,1610
150,151,1.6996561288833618,1610
151,152,1.7215969562530518,1610
152,153,1.7277276515960693,1610
153,154,1.717833399772644,1610
154,155,1.7000102996826172,1610
155,156,1.7102411985397339,1610
156,157,1.7000864744186401,1610
157,158,1.7093558311462402,1610
158,159,1.7210549116134644,1610
159,160,1.7033770084381104,1610
160,161,1.679456114768982,1610
161,162,1.7169708013534546,1610
162,163,1.7058454751968384,1610
163,164,1.693502426147461,1610
164,165,1.6716914176940918,1610
165,166,1.696966528892517,1610
166,167,1.6887086629867554,1610
167,168,1.7101861238479614,1610
168,169,1.6784621477127075,1610
169,170,1.70487380027771,1610
170,171,1.6797906160354614,1610
171,172,1.684591293334961,1610
172,173,1.6814783811569214,1610
173,174,1.6579971313476562,1610
174,175,1.700650691986084,1610
175,176,1.6931284666061401,1610
176,177,1.6820811033248901,1610
177,178,1.6808336973190308,1610
178,179,1.6972105503082275,1610
179,180,1.6689823865890503,1610
180,181,1.6549983024597168,1610
181,182,1.6594990491867065,1610
182,183,1.6621438264846802,1610
183,184,1.6620522737503052,1610
184,185,1.664898157119751,1610
185,186,1.647808313369751,1610
186,187,1.6691975593566895,1610
187,188,1.6619302034378052,1610
188,189,1.638987421989441,1610
189,190,1.6667609214782715,1610
190,191,1.6762545108795166,1610
191,192,1.6446173191070557,1610
192,193,1.6463499069213867,1610
193,194,1.6349421739578247,1610
194,195,1.6636587381362915,1610
195,196,1.6670745611190796,1610
196,197,1.657185435295105,1610
197,198,1.654919981956482,1610
198,199,1.6712851524353027,1610
199,200,1.646207571029663,1610
200,201,1.657014012336731,1610
201,202,1.6595149040222168,1610
202,203,1.650078535079956,1610
203,204,1.6486655473709106,1610
204,205,1.6556339263916016,1610
205,206,1.6448993682861328,1610
206,207,1.6370034217834473,1610
207,208,1.6509965658187866,1610
208,209,1.6435294151306152,1610
209,210,1.646823525428772,1610
210,211,1.6377809047698975,1610
211,212,1.6448709964752197,1610
212,213,1.6523743867874146,1610
213,214,1.641443133354187,1610
214,215,1.6602036952972412,1610
215,216,1.6262376308441162,1610
216,217,1.639933705329895,1610
217,218,1.6410001516342163,1610
218,219,1.6133437156677246,1610
219,220,1.6401112079620361,1610
220,221,1.666654348373413,1610
221,222,1.6219326257705688,1610
222,223,1.6229089498519897,1610
223,224,1.6395183801651,1610
224,225,1.6321964263916016,1610
225,226,1.6397309303283691,1610
226,227,1.6015725135803223,1610
227,228,1.6267389059066772,1610
228,229,1.6217591762542725,1610
229,230,1.6368645429611206,1610
230,231,1.6394360065460205,1610
231,232,1.6035267114639282,1610
232,233,1.6117069721221924,1610
233,234,1.6088850498199463,1610
234,235,1.6352530717849731,1610
235,236,1.6019021272659302,1610
236,237,1.6090943813323975,1610
237,238,1.606548547744751,1610
238,239,1.6162749528884888,1610
239,240,1.6222697496414185,1610
240,241,1.6372491121292114,1610
241,242,1.6173443794250488,1610
242,243,1.622545599937439,1610
243,244,1.6194514036178589,1610
244,245,1.6155341863632202,1610
245,246,1.5965505838394165,1610
246,247,1.6266785860061646,1610
247,248,1.5966346263885498,1610
248,249,1.6207892894744873,1610
249,250,1.605043888092041,1610
250,251,1.5877445936203003,1610
251,252,1.6086390018463135,1610
252,253,1.610076904296875,1610
253,254,1.6069031953811646,1610
254,255,1.6143614053726196,1610
255,256,1.6048016548156738,1610
256,257,1.595766305923462,1610
257,258,1.5910617113113403,1610
258,259,1.5957428216934204,1610
259,260,1.596483588218689,1610
260,261,1.5857696533203125,1610
261,262,1.609605312347412,1610
262,263,1.6184453964233398,1610
263,264,1.6055331230163574,1610
264,265,1.5868704319000244,1610
265,266,1.5976015329360962,1610
266,267,1.5995190143585205,1610
267,268,1.5913584232330322,1610
268,269,1.6051305532455444,1610
269,270,1.5969502925872803,1610
270,271,1.5878446102142334,1610
271,272,1.580092430114746,1610
272,273,1.585410714149475,1610
273,274,1.584889531135559,1610
274,275,1.6082369089126587,1610
275,276,1.5965930223464966,1610
276,277,1.5950895547866821,1610
277,278,1.5979055166244507,1610
278,279,1.591536045074463,1610
279,280,1.6011074781417847,1610
280,281,1.5665884017944336,1610
281,282,1.5922863483428955,1610
282,283,1.5876761674880981,1610
283,284,1.6008671522140503,1610
284,285,1.5891082286834717,1610
285,286,1.6017025709152222,1610
286,287,1.588775873184204,1610
287,288,1.580801248550415,1610
288,289,1.585671305656433,1610
289,290,1.5969971418380737,1610
290,291,1.5932064056396484,1610
291,292,1.5634124279022217,1610
292,293,1.5608221292495728,1610
293,294,1.566924810409546,1610
294,295,1.5830636024475098,1610
295,296,1.5870469808578491,1610
296,297,1.5804367065429688,1610
297,298,1.5719324350357056,1610
298,299,1.581501841545105,1610
299,300,1.5679539442062378,1610
300,301,1.572520136833191,1610
301,302,1.5518609285354614,1610
302,303,1.567956805229187,1610
303,304,1.5926111936569214,1610
304,305,1.5622318983078003,1610
305,306,1.5535274744033813,1610
306,307,1.5593435764312744,1610
307,308,1.5678688287734985,1610
308,309,1.5616973638534546,1610
309,310,1.5851906538009644,1610
310,311,1.613614559173584,1610
311,312,1.5578089952468872,1610
312,313,1.578726887702942,1610
313,314,1.5442636013031006,1610
314,315,1.55936861038208,1610
315,316,1.559369444847107,1610
316,317,1.5601081848144531,1610
317,318,1.576401948928833,1610
318,319,1.5834816694259644,1610
319,320,1.5801156759262085,1610
320,321,1.569082260131836,1610
321,322,1.5553381443023682,1610
322,323,1.5690712928771973,1610
323,324,1.55813729763031,1610
324,325,1.557072401046753,1610
325,326,1.576316237449646,1610
326,327,1.562723994255066,1610
327,328,1.5450609922409058,1610
328,329,1.57520592212677,1610
329,330,1.5485929250717163,1610
330,331,1.5789474248886108,1610
331,332,1.5711480379104614,1610
332,333,1.5601738691329956,1610
333,334,1.5778123140335083,1610
334,335,1.5439645051956177,1610
335,336,1.5669538974761963,1610
336,337,1.578738808631897,1610
337,338,1.576487421989441,1610
338,339,1.5534101724624634,1610
339,340,1.570425033569336,1610
340,341,1.55640709400177,1610
341,342,1.5452535152435303,1610
342,343,1.5595260858535767,1610
343,344,1.5535398721694946,1610
344,345,1.5467121601104736,1610
345,346,1.5753017663955688,1610
346,347,1.5532987117767334,1610
347,348,1.5665689706802368,1610
348,349,1.546596646308899,1610
349,350,1.550740361213684,1610
350,351,1.5708810091018677,1610
351,352,1.5406054258346558,1610
352,353,1.566854476928711,1610
353,354,1.5450077056884766,1610
354,355,1.5651416778564453,1610
355,356,1.5493574142456055,1610
356,357,1.5596872568130493,1610
357,358,1.5271549224853516,1610
358,359,1.5295864343643188,1610
359,360,1.5725775957107544,1610
360,361,1.5407203435897827,1610
361,362,1.542610764503479,1610
362,363,1.5614919662475586,1610
363,364,1.5616694688796997,1610
364,365,1.5639199018478394,1610
365,366,1.5617507696151733,1610
366,367,1.5282604694366455,1610
367,368,1.520749807357788,1610
368,369,1.5626875162124634,1610
369,370,1.5339547395706177,1610
370,371,1.5390976667404175,1610
371,372,1.5560917854309082,1610
372,373,1.5674034357070923,1610
373,374,1.5418592691421509,1610
374,375,1.5519802570343018,1610
375,376,1.5457606315612793,1610
376,377,1.5424959659576416,1610
377,378,1.5464011430740356,1610
378,379,1.5383638143539429,1610
379,380,1.5277129411697388,1610
380,381,1.5483773946762085,1610
381,382,1.5286343097686768,1610
382,383,1.5314115285873413,1610
383,384,1.5431734323501587,1610
384,385,1.5326353311538696,1610
385,386,1.5492430925369263,1610
386,387,1.5436686277389526,1610
387,388,1.5282868146896362,1610
388,389,1.5394774675369263,1610
389,390,1.5262731313705444,1610
390,391,1.5314757823944092,1610
391,392,1.5405153036117554,1610
392,393,1.5275243520736694,1610
393,394,1.5253064632415771,1610
394,395,1.5337717533111572,1610
395,396,1.5121538639068604,1610
396,397,1.5214380025863647,1610
397,398,1.5158061981201172,1610
398,399,1.536985158920288,1610
399,400,1.5347020626068115,1610
400,401,1.5426172018051147,1610
401,402,1.5476099252700806,1610
402,403,1.5313423871994019,1610
403,404,1.5289318561553955,1610
404,405,1.515695333480835,1610
405,406,1.518236756324768,1610
406,407,1.5338793992996216,1610
407,408,1.5435101985931396,1610
408,409,1.5230083465576172,1610
409,410,1.5433013439178467,1610
410,411,1.5222524404525757,1610
411,412,1.532275915145874,1610
412,413,1.529093861579895,1610
413,414,1.5399292707443237,1610
414,415,1.5191549062728882,1610
415,416,1.5235072374343872,1610
416,417,1.5266224145889282,1610
417,418,1.51774001121521,1610
418,419,1.5396219491958618,1610
419,420,1.5369216203689575,1610
420,421,1.5310806035995483,1610
421,422,1.5177738666534424,1610
422,423,1.532010793685913,1610
423,424,1.5113048553466797,1610
424,425,1.5155967473983765,1610
425,426,1.536256194114685,1610
426,427,1.5242698192596436,1610
427,428,1.5263923406600952,1610
428,429,1.5035369396209717,1610
429,430,1.5087941884994507,1610
430,431,1.5180778503417969,1610
431,432,1.5244735479354858,1610
432,433,1.5450162887573242,1610
433,434,1.5284440517425537,1610
434,435,1.526201844215393,1610
435,436,1.5001754760742188,1610
436,437,1.5190272331237793,1610
437,438,1.5236729383468628,1610
438,439,1.5079435110092163,1610
439,440,1.5147501230239868,1610
440,441,1.5341038703918457,1610
441,442,1.5464897155761719,1610
442,443,1.5125820636749268,1610
443,444,1.5295344591140747,1610
444,445,1.5293437242507935,1610
445,446,1.5097770690917969,1610
446,447,1.5481526851654053,1610
447,448,1.5189694166183472,1610
448,449,1.5203313827514648,1610
449,450,1.517932653427124,1610
450,451,1.5119515657424927,1610
451,452,1.5158121585845947,1610
452,453,1.4857392311096191,1610
453,454,1.515557050704956,1610
454,455,1.5089613199234009,1610
455,456,1.5214276313781738,1610
456,457,1.4941154718399048,1610
457,458,1.5234949588775635,1610
458,459,1.5084623098373413,1610
459,460,1.5209137201309204,1610
460,461,1.5049151182174683,1610
461,462,1.5148102045059204,1610
462,463,1.5214300155639648,1610
463,464,1.5373564958572388,1610
464,465,1.5165445804595947,1610
465,466,1.497041940689087,1610
466,467,1.5167428255081177,1610
467,468,1.5175331830978394,1610
468,469,1.5074714422225952,1610
469,470,1.504074215888977,1610
470,471,1.530212163925171,1610
471,472,1.5223639011383057,1610
472,473,1.4942741394042969,1610
473,474,1.504932165145874,1610
474,475,1.522444725036621,1610
475,476,1.4948707818984985,1610
476,477,1.5231778621673584,1610
477,478,1.4954296350479126,1610
478,479,1.5102730989456177,1610
479,480,1.5018450021743774,1610
480,481,1.5132371187210083,1610
481,482,1.4947410821914673,1610
482,483,1.5080645084381104,1610
483,484,1.510034203529358,1610
484,485,1.514511227607727,1610
485,486,1.515537977218628,1610
486,487,1.4911854267120361,1610
487,488,1.4849785566329956,1610
488,489,1.4914236068725586,1610
489,490,1.5168334245681763,1610
490,491,1.504198670387268,1610
491,492,1.523805022239685,1610
492,493,1.5222047567367554,1610
493,494,1.4897202253341675,1610
494,495,1.479064702987671,1610
495,496,1.5140670537948608,1610
496,497,1.502744436264038,1610
497,498,1.495302677154541,1610
498,499,1.4907538890838623,1610
499,500,1.4994252920150757,1610
500,501,1.5180588960647583,1610
501,502,1.5169658660888672,1610
502,503,1.5259965658187866,1610
503,504,1.506055235862732,1610
504,505,1.492531657218933,1610
505,506,1.4857349395751953,1610
506,507,1.5043879747390747,1610
507,508,1.5324976444244385,1610
508,509,1.4854294061660767,1610
509,510,1.5177193880081177,1610
510,511,1.4967527389526367,1610
511,512,1.4753457307815552,1610
512,513,1.5141547918319702,1610
513,514,1.5000742673873901,1610
514,515,1.4861950874328613,1610
515,516,1.494516134262085,1610
516,517,1.4858896732330322,1610
517,518,1.5044082403182983,1610
518,519,1.511628270149231,1610
519,520,1.5106675624847412,1610
520,521,1.5030304193496704,1610
521,522,1.4901169538497925,1610
522,523,1.4942269325256348,1610
523,524,1.5081255435943604,1610
524,525,1.4772318601608276,1610
525,526,1.496269702911377,1610
526,527,1.4747653007507324,1610
527,528,1.5002176761627197,1610
528,529,1.488200306892395,1610
529,530,1.5078939199447632,1610
530,531,1.4776870012283325,1610
531,532,1.4853075742721558,1610
532,533,1.4900213479995728,1610
533,534,1.479453444480896,1610
534,535,1.478508710861206,1610
535,536,1.497454047203064,1610
536,537,1.4870736598968506,1610
537,538,1.502470850944519,1610
538,539,1.4785455465316772,1610
539,540,1.4874093532562256,1610
540,541,1.4894956350326538,1610
541,542,1.5025376081466675,1610
542,543,1.479189157485962,1610
543,544,1.498443365097046,1610
544,545,1.4810940027236938,1610
545,546,1.494747281074524,1610
546,547,1.4901156425476074,1610
547,548,1.4824578762054443,1610
548,549,1.498465657234192,1610
549,550,1.4790494441986084,1610
550,551,1.4806149005889893,1610
551,552,1.5001593828201294,1610
552,553,1.5031250715255737,1610
553,554,1.4835702180862427,1610
554,555,1.484128713607788,1610
555,556,1.4842803478240967,1610
556,557,1.4729840755462646,1610
557,558,1.4778724908828735,1610
558,559,1.4785374402999878,1610
559,560,1.4832143783569336,1610
560,561,1.496005654335022,1610
561,562,1.5009806156158447,1610
562,563,1.480133295059204,1610
563,564,1.486244797706604,1610
564,565,1.511345386505127,1610
565,566,1.5083062648773193,1610
566,567,1.4987760782241821,1610
567,568,1.5203481912612915,1610
568,569,1.4959948062896729,1610
569,570,1.4900283813476562,1610
570,571,1.4931598901748657,1610
571,572,1.4860643148422241,1610
572,573,1.4993547201156616,1610
573,574,1.4950916767120361,1610
574,575,1.4999194145202637,1610
575,576,1.4826948642730713,1610
576,577,1.5012882947921753,1610
577,578,1.4880510568618774,1610
578,579,1.4663947820663452,1610
579,580,1.476963758468628,1610
580,581,1.4699795246124268,1610
581,582,1.5173348188400269,1610
582,583,1.4718198776245117,1610
583,584,1.5002622604370117,1610
584,585,1.4951708316802979,1610
585,586,1.4906713962554932,1610
586,587,1.4778164625167847,1610
587,588,1.479728102684021,1610
588,589,1.4807393550872803,1610
589,590,1.4844021797180176,1610
590,591,1.5061005353927612,1610
591,592,1.492248773574829,1610
592,593,1.476897120475769,1610
593,594,1.503860592842102,1610
594,595,1.4722121953964233,1610
595,596,1.4820791482925415,1610
596,597,1.4866889715194702,1610
597,598,1.4821794033050537,1610
598,599,1.4994196891784668,1610
599,600,1.4939771890640259,1610
600,601,1.4697647094726562,1610
601,602,1.4779646396636963,1610
602,603,1.4842954874038696,1610
603,604,1.4870024919509888,1610
604,605,1.4672449827194214,1610
605,606,1.461180567741394,1610
606,607,1.4597941637039185,1610
607,608,1.4900492429733276,1610
608,609,1.4741073846817017,1610
609,610,1.4640164375305176,1610
610,611,1.4698139429092407,1610
611,612,1.4730106592178345,1610
612,613,1.467849850654602,1610
613,614,1.4648491144180298,1610
614,615,1.4730219841003418,1610
615,616,1.480088472366333,1610
616,617,1.4685673713684082,1610
617,618,1.4766494035720825,1610
618,619,1.487449288368225,1610
619,620,1.4742552042007446,1610
620,621,1.4549628496170044,1610
621,622,1.4795582294464111,1610
622,623,1.4541271924972534,1610
623,624,1.4520974159240723,1610
624,625,1.496500849723816,1610
625,626,1.449054479598999,1610
626,627,1.461975336074829,1610
627,628,1.4575029611587524,1610
628,629,1.4934840202331543,1610
629,630,1.4803333282470703,1610
630,631,1.48130464553833,1610
631,632,1.4668818712234497,1610
632,633,1.4943768978118896,1610
633,634,1.463300347328186,1610
634,635,1.4603543281555176,1610
635,636,1.4787368774414062,1610
636,637,1.4729359149932861,1610
637,638,1.4844818115234375,1610
638,639,1.4897493124008179,1610
639,640,1.4695380926132202,1610
640,641,1.4557366371154785,1610
641,642,1.4689366817474365,1610
642,643,1.473517894744873,1610
643,644,1.47317373752594,1610
644,645,1.4819074869155884,1610
645,646,1.4653751850128174,1610
646,647,1.4794471263885498,1610
647,648,1.4746042490005493,1610
648,649,1.4969747066497803,1610
649,650,1.476672649383545,1610
650,651,1.4879231452941895,1610
651,652,1.4532848596572876,1610
652,653,1.4470659494400024,1610
653,654,1.4703426361083984,1610
654,655,1.45435631275177,1610
655,656,1.4800171852111816,1610
656,657,1.4706804752349854,1610
657,658,1.4686521291732788,1610
658,659,1.4897592067718506,1610
659,660,1.4616302251815796,1610
660,661,1.4745442867279053,1610
661,662,1.4687591791152954,1610
662,663,1.4472326040267944,1610
663,664,1.4454450607299805,1610
664,665,1.4653294086456299,1610
665,666,1.4800750017166138,1610
666,667,1.4705790281295776,1610
667,668,1.491219162940979,1610
668,669,1.4765264987945557,1610
669,670,1.4796946048736572,1610
670,671,1.4782577753067017,1610
671,672,1.4980155229568481,1610
672,673,1.457770824432373,1610
673,674,1.4692611694335938,1610
674,675,1.471313238143921,1610
675,676,1.4696279764175415,1610
676,677,1.4532390832901,1610
677,678,1.4689979553222656,1610
678,679,1.4629539251327515,1610
679,680,1.4549636840820312,1610
680,681,1.4677501916885376,1610
681,682,1.4478505849838257,1610
682,683,1.4653451442718506,1610
683,684,1.4885294437408447,1610
684,685,1.4545921087265015,1610
685,686,1.4499382972717285,1610
686,687,1.4875905513763428,1610
687,688,1.4603121280670166,1610
688,689,1.478756070137024,1610
689,690,1.4459937810897827,1610
690,691,1.4779736995697021,1610
691,692,1.4432553052902222,1610
692,693,1.4626390933990479,1610
693,694,1.4591833353042603,1610
694,695,1.4668502807617188,1610
695,696,1.4436689615249634,1610
696,697,1.467334508895874,1610
697,698,1.4537229537963867,1610
698,699,1.4634639024734497,1610
699,700,1.4707857370376587,1610
700,701,1.45272696018219,1610
701,702,1.4585658311843872,1610
702,703,1.450992226600647,1610
703,704,1.4558082818984985,1610
704,705,1.4595551490783691,1610
705,706,1.4684396982192993,1610
706,707,1.4412847757339478,1610
707,708,1.4598432779312134,1610
708,709,1.4576406478881836,1610
709,710,1.4538127183914185,1610
710,711,1.442550778388977,1610
711,712,1.4933637380599976,1610
712,713,1.4618653059005737,1610
713,714,1.46126389503479,1610
714,715,1.459375023841858,1610
715,716,1.4701086282730103,1610
716,717,1.4682151079177856,1610
717,718,1.4741299152374268,1610
718,719,1.4737638235092163,1610
719,720,1.4693795442581177,1610
720,721,1.454862356185913,1610
721,722,1.4502471685409546,1610
722,723,1.4416089057922363,1610
723,724,1.463313102722168,1610
724,725,1.445742130279541,1610
725,726,1.4622141122817993,1610
726,727,1.4819077253341675,1610
727,728,1.452209711074829,1610
728,729,1.4655964374542236,1610
729,730,1.4658068418502808,1610
730,731,1.4702690839767456,1610
731,732,1.4430357217788696,1610
732,733,1.484740138053894,1610
733,734,1.4755033254623413,1610
734,735,1.4783604145050049,1610
735,736,1.4590911865234375,1610
736,737,1.4636279344558716,1610
737,738,1.4588236808776855,1610
738,739,1.4647157192230225,1610
739,740,1.4736372232437134,1610
740,741,1.4359773397445679,1610
741,742,1.4317948818206787,1610
742,743,1.4393806457519531,1610
743,744,1.473217487335205,1610
744,745,1.4614214897155762,1610
745,746,1.4365768432617188,1610
746,747,1.46126127243042,1610
747,748,1.4464086294174194,1610
748,749,1.4543888568878174,1610
749,750,1.4647260904312134,1610
750,751,1.4469201564788818,1610
751,752,1.451397180557251,1610
752,753,1.4731976985931396,1610
753,754,1.4374995231628418,1610
754,755,1.4548600912094116,1610
755,756,1.4412561655044556,1610
756,757,1.4364173412322998,1610
757,758,1.4516122341156006,1610
758,759,1.4506771564483643,1610
759,760,1.4448000192642212,1610
760,761,1.4544901847839355,1610
761,762,1.4630640745162964,1610
762,763,1.4556821584701538,1610
763,764,1.4584531784057617,1610
764,765,1.4550552368164062,1610
765,766,1.481015920639038,1610
766,767,1.464874505996704,1610
767,768,1.4447091817855835,1610
768,769,1.4691486358642578,1610
769,770,1.4671871662139893,1610
770,771,1.4432337284088135,1610
771,772,1.4455952644348145,1610
772,773,1.4462641477584839,1610
773,774,1.4448609352111816,1610
774,775,1.4284108877182007,1610
775,776,1.4659571647644043,1610
776,777,1.4621763229370117,1610
777,778,1.4445607662200928,1610
778,779,1.4655838012695312,1610
779,780,1.4351329803466797,1610
780,781,1.4416909217834473,1610
781,782,1.4762842655181885,1610
782,783,1.4316953420639038,1610
783,784,1.450203537940979,1610
784,785,1.4673447608947754,1610
785,786,1.4500412940979004,1610
786,787,1.4606951475143433,1610
787,788,1.4779744148254395,1610
788,789,1.4479789733886719,1610
789,790,1.4598617553710938,1610
790,791,1.4355207681655884,1610
791,792,1.4537806510925293,1610
792,793,1.454435110092163,1610
793,794,1.4646989107131958,1610
794,795,1.4443970918655396,1610
795,796,1.4407752752304077,1610
796,797,1.461103081703186,1610
797,798,1.4523954391479492,1610
798,799,1.4193414449691772,1610
799,800,1.443682074546814,1610
800,801,1.4546149969100952,1610
801,802,1.4543285369873047,1610
802,803,1.4312087297439575,1610
803,804,1.4397923946380615,1610
804,805,1.4488110542297363,1610
805,806,1.460864543914795,1610
806,807,1.4584625959396362,1610
807,808,1.469075322151184,1610
808,809,1.4553114175796509,1610
809,810,1.4340461492538452,1610
810,811,1.4338897466659546,1610
811,812,1.4243589639663696,1610
812,813,1.4515767097473145,1610
813,814,1.4576325416564941,1610
814,815,1.4322915077209473,1610
815,816,1.4243886470794678,1610
816,817,1.4498482942581177,1610
817,818,1.4272212982177734,1610
818,819,1.4476604461669922,1610
819,820,1.4666662216186523,1610
820,821,1.4515637159347534,1610
821,822,1.4575105905532837,1610
822,823,1.4237381219863892,1610
823,824,1.4476603269577026,1610
824,825,1.4478702545166016,1610
825,826,1.4722684621810913,1610
826,827,1.438995122909546,1610
827,828,1.4149409532546997,1610
828,829,1.4233323335647583,1610
829,830,1.4334602355957031,1610
830,831,1.414835810661316,1610
831,832,1.4470030069351196,1610
832,833,1.4435827732086182,1610
833,834,1.4342564344406128,1610
834,835,1.431719183921814,1610
835,836,1.4412236213684082,1610
836,837,1.4476557970046997,1610
837,838,1.4420298337936401,1610
838,839,1.4408385753631592,1610
839,840,1.4221668243408203,1610
840,841,1.4429333209991455,1610
841,842,1.4551421403884888,1610
842,843,1.4438577890396118,1610
843,844,1.4292800426483154,1610
844,845,1.432891607284546,1610
845,846,1.4413642883300781,1610
846,847,1.441531777381897,1610
847,848,1.4302233457565308,1610
848,849,1.4466004371643066,1610
849,850,1.4658020734786987,1610
850,851,1.4313758611679077,1610
851,852,1.4531903266906738,1610
852,853,1.4477072954177856,1610
853,854,1.483264684677124,1610
854,855,1.4526323080062866,1610
855,856,1.4324781894683838,1610
856,857,1.4322177171707153,1610
857,858,1.4447540044784546,1610
858,859,1.4424057006835938,1610
859,860,1.4684644937515259,1610
860,861,1.451305627822876,1610
861,862,1.4354419708251953,1610
862,863,1.4501932859420776,1610
863,864,1.4483883380889893,1610
864,865,1.429269552230835,1610
865,866,1.4458531141281128,1610
866,867,1.4335131645202637,1610
867,868,1.4475125074386597,1610
868,869,1.43308687210083,1610
869,870,1.4144256114959717,1610
870,871,1.4366389513015747,1610
871,872,1.462998628616333,1610
872,873,1.4424190521240234,1610
873,874,1.4589701890945435,1610
874,875,1.440355658531189,1610
875,876,1.4573391675949097,1610
876,877,1.4442559480667114,1610
877,878,1.4442157745361328,1610
878,879,1.423175573348999,1610
879,880,1.4473110437393188,1610
880,881,1.4284588098526,1610
881,882,1.4352024793624878,1610
882,883,1.440472960472107,1610
883,884,1.4482370615005493,1610
884,885,1.4361917972564697,1610
885,886,1.44377601146698,1610
