,epoch,loss,time
282,283,1.6763267517089844,1401
283,284,1.6825846433639526,1401
284,285,1.6945819854736328,1401
285,286,1.672244668006897,1401
286,287,1.6788665056228638,1401
287,288,1.6655352115631104,1401
288,289,1.678962230682373,1401
289,290,1.6748974323272705,1401
290,291,1.6675471067428589,1401
291,292,1.667872428894043,1401
292,293,1.6821098327636719,1401
293,294,1.6717480421066284,1401
294,295,1.695239543914795,1401
295,296,1.6818324327468872,1401
296,297,1.6629743576049805,1401
297,298,1.6719589233398438,1401
298,299,1.6657499074935913,1401
299,300,1.6583765745162964,1401
300,301,1.6834449768066406,1401
301,302,1.6643524169921875,1401
302,303,1.6672446727752686,1401
303,304,1.6488420963287354,1401
304,305,1.6585693359375,1401
305,306,1.6821250915527344,1401
306,307,1.6609265804290771,1401
307,308,1.6573666334152222,1401
308,309,1.670243501663208,1401
309,310,1.6891618967056274,1401
310,311,1.666429877281189,1401
311,312,1.6589019298553467,1401
312,313,1.6585439443588257,1401
313,314,1.6809172630310059,1401
314,315,1.6475989818572998,1401
315,316,1.6827062368392944,1401
316,317,1.650037169456482,1401
317,318,1.6553219556808472,1401
318,319,1.6678544282913208,1401
319,320,1.6459922790527344,1401
320,321,1.6565946340560913,1401
321,322,1.6669138669967651,1401
322,323,1.6747262477874756,1401
323,324,1.6499297618865967,1401
324,325,1.6717264652252197,1401
325,326,1.6492133140563965,1401
326,327,1.6780582666397095,1401
327,328,1.6601507663726807,1401
328,329,1.668271780014038,1401
329,330,1.6593729257583618,1401
330,331,1.6633933782577515,1401
331,332,1.6582374572753906,1401
332,333,1.659706711769104,1401
333,334,1.649289846420288,1401
334,335,1.650597095489502,1401
335,336,1.6602271795272827,1401
336,337,1.6690778732299805,1401
337,338,1.6768876314163208,1401
338,339,1.6435093879699707,1401
339,340,1.6375024318695068,1401
340,341,1.6407089233398438,1401
341,342,1.6785539388656616,1401
342,343,1.6760815382003784,1401
343,344,1.6615573167800903,1401
344,345,1.6706784963607788,1401
345,346,1.681519627571106,1401
346,347,1.6658086776733398,1401
347,348,1.6377286911010742,1401
348,349,1.642467975616455,1401
349,350,1.6405836343765259,1401
350,351,1.656307339668274,1401
351,352,1.6346043348312378,1401
352,353,1.6590484380722046,1401
353,354,1.658926248550415,1401
354,355,1.6537237167358398,1401
355,356,1.6636693477630615,1401
356,357,1.640964150428772,1401
357,358,1.646254062652588,1401
358,359,1.6636492013931274,1401
359,360,1.635057806968689,1401
360,361,1.6566452980041504,1401
361,362,1.6628419160842896,1401
362,363,1.6558104753494263,1401
363,364,1.6558903455734253,1401
364,365,1.6347068548202515,1401
365,366,1.6704182624816895,1401
366,367,1.656453251838684,1401
367,368,1.6360174417495728,1401
368,369,1.6558794975280762,1401
369,370,1.6679537296295166,1401
370,371,1.6359325647354126,1401
371,372,1.6508218050003052,1401
372,373,1.6341787576675415,1401
373,374,1.6433277130126953,1401
374,375,1.6368024349212646,1401
375,376,1.6439319849014282,1401
376,377,1.642933964729309,1401
377,378,1.6578147411346436,1401
378,379,1.6346452236175537,1401
379,380,1.6422901153564453,1401
380,381,1.6340278387069702,1401
381,382,1.6456223726272583,1401
382,383,1.6509909629821777,1401
383,384,1.6565507650375366,1401
384,385,1.6399465799331665,1401
385,386,1.6467244625091553,1401
386,387,1.640077829360962,1401
387,388,1.6223896741867065,1401
388,389,1.6397448778152466,1401
389,390,1.652000904083252,1401
390,391,1.6361855268478394,1401
391,392,1.6377811431884766,1401
392,393,1.648630976676941,1401
393,394,1.6473002433776855,1401
394,395,1.6223779916763306,1401
395,396,1.6440600156784058,1401
396,397,1.644400954246521,1401
397,398,1.6435478925704956,1401
398,399,1.653355360031128,1401
399,400,1.6273412704467773,1401
400,401,1.6372933387756348,1401
401,402,1.6268929243087769,1401
402,403,1.6334340572357178,1401
403,404,1.6464334726333618,1401
404,405,1.6338648796081543,1401
405,406,1.6519712209701538,1401
406,407,1.6568408012390137,1401
407,408,1.6271158456802368,1401
408,409,1.6232450008392334,1401
409,410,1.6422938108444214,1401
410,411,1.6487220525741577,1401
411,412,1.616097331047058,1401
412,413,1.6191169023513794,1401
413,414,1.6466712951660156,1401
414,415,1.6195926666259766,1401
415,416,1.636710524559021,1401
416,417,1.633274793624878,1401
417,418,1.638975977897644,1401
418,419,1.634021282196045,1401
419,420,1.661072015762329,1401
420,421,1.6460747718811035,1401
421,422,1.5958294868469238,1401
422,423,1.6471434831619263,1401
423,424,1.6312518119812012,1401
424,425,1.6136163473129272,1401
425,426,1.614195466041565,1401
426,427,1.641225814819336,1401
427,428,1.6159589290618896,1401
428,429,1.647541880607605,1401
429,430,1.6273542642593384,1401
430,431,1.6075679063796997,1401
431,432,1.6377654075622559,1401
432,433,1.6165496110916138,1401
433,434,1.632073163986206,1401
434,435,1.628794550895691,1401
435,436,1.6240122318267822,1401
436,437,1.6462185382843018,1401
437,438,1.6459214687347412,1401
438,439,1.6374541521072388,1401
439,440,1.6307201385498047,1401
440,441,1.6498514413833618,1401
441,442,1.6415919065475464,1401
442,443,1.6399457454681396,1401
443,444,1.6453931331634521,1401
444,445,1.6182727813720703,1401
445,446,1.6209553480148315,1401
446,447,1.6400511264801025,1401
447,448,1.6387020349502563,1401
448,449,1.6324996948242188,1401
449,450,1.6298861503601074,1401
450,451,1.6283358335494995,1401
451,452,1.6143375635147095,1401
452,453,1.639473557472229,1401
453,454,1.6235623359680176,1401
454,455,1.6030205488204956,1401
455,456,1.638639211654663,1401
456,457,1.637401819229126,1401
457,458,1.656581997871399,1401
458,459,1.6067265272140503,1401
459,460,1.6207542419433594,1401
460,461,1.605760097503662,1401
461,462,1.607411503791809,1401
462,463,1.6101347208023071,1401
463,464,1.622824788093567,1401
464,465,1.6140000820159912,1401
465,466,1.6334142684936523,1401
466,467,1.6440340280532837,1401
467,468,1.6317451000213623,1401
468,469,1.6127161979675293,1401
469,470,1.6261895895004272,1401
470,471,1.6038192510604858,1401
471,472,1.650857925415039,1401
472,473,1.6250535249710083,1401
473,474,1.6295859813690186,1401
474,475,1.6212661266326904,1401
475,476,1.6036370992660522,1401
476,477,1.6430765390396118,1401
477,478,1.612349033355713,1401
478,479,1.6266040802001953,1401
479,480,1.6280102729797363,1401
480,481,1.6389353275299072,1401
481,482,1.6187864542007446,1401
482,483,1.6061960458755493,1401
483,484,1.6241695880889893,1401
484,485,1.623471736907959,1401
485,486,1.6167664527893066,1401
486,487,1.6351369619369507,1401
487,488,1.6224795579910278,1401
488,489,1.5925588607788086,1401
489,490,1.6105659008026123,1401
490,491,1.6321626901626587,1401
491,492,1.6053727865219116,1401
492,493,1.6242457628250122,1401
493,494,1.601836085319519,1401
494,495,1.6263699531555176,1401
495,496,1.6189780235290527,1401
496,497,1.6343417167663574,1401
497,498,1.6152918338775635,1401
498,499,1.6302458047866821,1401
499,500,1.6089504957199097,1401
500,501,1.6224442720413208,1401
501,502,1.6002100706100464,1401
502,503,1.6198393106460571,1401
503,504,1.6122093200683594,1401
504,505,1.6355929374694824,1401
505,506,1.6151515245437622,1401
506,507,1.6352380514144897,1401
507,508,1.6098501682281494,1401
508,509,1.6193970441818237,1401
509,510,1.6110824346542358,1401
510,511,1.6113096475601196,1401
511,512,1.6082532405853271,1401
512,513,1.6216847896575928,1401
513,514,1.614766001701355,1401
514,515,1.6146618127822876,1401
515,516,1.6227422952651978,1401
516,517,1.6204047203063965,1401
517,518,1.5993561744689941,1401
518,519,1.6263631582260132,1401
519,520,1.604899287223816,1401
520,521,1.6117899417877197,1401
521,522,1.6073602437973022,1401
522,523,1.6173254251480103,1401
523,524,1.616650938987732,1401
524,525,1.6128556728363037,1401
525,526,1.6179137229919434,1401
526,527,1.6204530000686646,1401
527,528,1.6075605154037476,1401
528,529,1.6103521585464478,1401
529,530,1.606294870376587,1401
530,531,1.6209858655929565,1401
531,532,1.6238021850585938,1401
532,533,1.6139856576919556,1401
533,534,1.5986640453338623,1401
534,535,1.60490882396698,1401
535,536,1.6051993370056152,1401
536,537,1.6030725240707397,1401
537,538,1.6046526432037354,1401
538,539,1.6144073009490967,1401
539,540,1.5979740619659424,1401
540,541,1.5991131067276,1401
541,542,1.6115156412124634,1401
542,543,1.6104530096054077,1401
543,544,1.5902824401855469,1401
544,545,1.6326311826705933,1401
545,546,1.599734902381897,1401
546,547,1.6113908290863037,1401
547,548,1.6109076738357544,1401
548,549,1.6032830476760864,1401
549,550,1.6420350074768066,1401
550,551,1.590457558631897,1401
551,552,1.6030703783035278,1401
552,553,1.6311403512954712,1401
553,554,1.607252597808838,1401
554,555,1.6021398305892944,1401
555,556,1.5904295444488525,1401
556,557,1.5993605852127075,1401
557,558,1.6191771030426025,1401
558,559,1.6220141649246216,1401
559,560,1.6188818216323853,1401
560,561,1.5980815887451172,1401
561,562,1.6132596731185913,1401
562,563,1.6136667728424072,1401
563,564,1.608557105064392,1401
564,565,1.6022859811782837,1401
565,566,1.6098357439041138,1401
566,567,1.594646692276001,1401
567,568,1.6061451435089111,1401
568,569,1.613486409187317,1401
569,570,1.6035265922546387,1401
570,571,1.604509711265564,1401
571,572,1.610801339149475,1401
572,573,1.6063063144683838,1401
573,574,1.594455361366272,1401
574,575,1.6167963743209839,1401
575,576,1.5875602960586548,1401
576,577,1.6016710996627808,1401
577,578,1.577476978302002,1401
578,579,1.5897386074066162,1401
579,580,1.6015090942382812,1401
580,581,1.5990668535232544,1401
581,582,1.6139678955078125,1401
582,583,1.601995825767517,1401
583,584,1.6019330024719238,1401
584,585,1.5843323469161987,1401
585,586,1.6102347373962402,1401
586,587,1.6013354063034058,1401
587,588,1.5938690900802612,1401
588,589,1.6152846813201904,1401
589,590,1.6117498874664307,1401
590,591,1.599658727645874,1401
591,592,1.5986390113830566,1401
592,593,1.6062694787979126,1401
593,594,1.5978319644927979,1401
594,595,1.6009074449539185,1401
595,596,1.6132292747497559,1401
596,597,1.5920140743255615,1401
597,598,1.592207431793213,1401
598,599,1.6312857866287231,1401
599,600,1.5992079973220825,1401
600,601,1.5972245931625366,1401
601,602,1.5943243503570557,1401
602,603,1.5889626741409302,1401
603,604,1.5822585821151733,1401
604,605,1.5937780141830444,1401
605,606,1.6012113094329834,1401
606,607,1.5939968824386597,1401
607,608,1.571079969406128,1401
608,609,1.5823343992233276,1401
609,610,1.5712580680847168,1401
610,611,1.5887113809585571,1401
611,612,1.5868123769760132,1401
612,613,1.6078373193740845,1401
613,614,1.6050432920455933,1401
614,615,1.5940028429031372,1401
615,616,1.592550277709961,1401
616,617,1.5902597904205322,1401
617,618,1.6048508882522583,1401
618,619,1.588981032371521,1401
619,620,1.5866875648498535,1401
620,621,1.595935583114624,1401
621,622,1.5928112268447876,1401
622,623,1.6071414947509766,1401
623,624,1.5621691942214966,1401
624,625,1.598939299583435,1401
625,626,1.6121652126312256,1401
626,627,1.6020041704177856,1401
627,628,1.594157099723816,1401
628,629,1.5963256359100342,1401
629,630,1.6077311038970947,1401
630,631,1.5876221656799316,1401
631,632,1.6134957075119019,1401
632,633,1.598404049873352,1401
633,634,1.6043972969055176,1401
634,635,1.5798574686050415,1401
635,636,1.575456976890564,1401
636,637,1.5768271684646606,1401
637,638,1.5749863386154175,1401
638,639,1.5977518558502197,1401
639,640,1.5817674398422241,1401
640,641,1.5918569564819336,1401
641,642,1.5670849084854126,1401
642,643,1.60894775390625,1401
643,644,1.6061391830444336,1401
644,645,1.5743627548217773,1401
645,646,1.578102707862854,1401
646,647,1.5944106578826904,1401
647,648,1.57879638671875,1401
648,649,1.6033332347869873,1401
649,650,1.5975335836410522,1401
650,651,1.5978790521621704,1401
651,652,1.5793354511260986,1401
652,653,1.5968366861343384,1401
653,654,1.5814558267593384,1401
654,655,1.6020694971084595,1401
655,656,1.6042535305023193,1401
656,657,1.5914655923843384,1401
657,658,1.5803356170654297,1401
658,659,1.5826081037521362,1401
659,660,1.594866394996643,1401
660,661,1.5850096940994263,1401
661,662,1.5868600606918335,1401
662,663,1.579615592956543,1401
663,664,1.5974078178405762,1401
664,665,1.5787854194641113,1401
665,666,1.5874066352844238,1401
666,667,1.5971840620040894,1401
667,668,1.5794031620025635,1401
668,669,1.5866296291351318,1401
669,670,1.6008743047714233,1401
670,671,1.582855224609375,1401
671,672,1.5989657640457153,1401
672,673,1.5928782224655151,1401
673,674,1.6063984632492065,1401
674,675,1.585249423980713,1401
675,676,1.5883877277374268,1401
676,677,1.5951337814331055,1401
677,678,1.5771350860595703,1401
678,679,1.5969690084457397,1401
679,680,1.580213189125061,1401
680,681,1.626792550086975,1401
681,682,1.5846199989318848,1401
682,683,1.601826786994934,1401
683,684,1.5703800916671753,1401
684,685,1.599730134010315,1401
685,686,1.5995397567749023,1401
686,687,1.5820797681808472,1401
687,688,1.5679055452346802,1401
688,689,1.6073417663574219,1401
689,690,1.6000311374664307,1401
690,691,1.5822902917861938,1401
691,692,1.595537543296814,1401
692,693,1.5772143602371216,1401
693,694,1.608530879020691,1401
694,695,1.5790499448776245,1401
695,696,1.5558067560195923,1401
696,697,1.5779163837432861,1401
697,698,1.5748345851898193,1401
698,699,1.5671557188034058,1401
699,700,1.583122730255127,1401
700,701,1.5881092548370361,1401
701,702,1.5938290357589722,1401
702,703,1.5840078592300415,1401
703,704,1.5999518632888794,1401
704,705,1.5996416807174683,1401
705,706,1.5906453132629395,1401
706,707,1.6010798215866089,1401
707,708,1.5921827554702759,1401
708,709,1.6024891138076782,1401
709,710,1.5926240682601929,1401
710,711,1.5815595388412476,1401
711,712,1.580743670463562,1401
712,713,1.5878390073776245,1401
713,714,1.5786484479904175,1401
714,715,1.582568883895874,1401
715,716,1.5817726850509644,1401
716,717,1.560617208480835,1401
717,718,1.5929354429244995,1401
718,719,1.5845730304718018,1401
719,720,1.5822080373764038,1401
720,721,1.5552144050598145,1401
721,722,1.5900837182998657,1401
722,723,1.59103262424469,1401
723,724,1.5608776807785034,1401
724,725,1.5961374044418335,1401
725,726,1.5814586877822876,1401
726,727,1.5844883918762207,1401
727,728,1.578905463218689,1401
728,729,1.5843191146850586,1401
729,730,1.572691798210144,1401
730,731,1.568407654762268,1401
731,732,1.57084059715271,1401
732,733,1.5733115673065186,1401
733,734,1.573133111000061,1401
734,735,1.581034541130066,1401
735,736,1.5876590013504028,1401
736,737,1.599479079246521,1401
737,738,1.562389612197876,1401
738,739,1.5796475410461426,1401
739,740,1.588316798210144,1401
740,741,1.581588864326477,1401
741,742,1.5976481437683105,1401
742,743,1.5939245223999023,1401
743,744,1.5838617086410522,1401
744,745,1.565927267074585,1401
745,746,1.5883501768112183,1401
746,747,1.5695339441299438,1401
747,748,1.5756711959838867,1401
748,749,1.5799331665039062,1401
749,750,1.5663776397705078,1401
750,751,1.5896334648132324,1401
751,752,1.6099320650100708,1401
752,753,1.594736099243164,1401
753,754,1.5898644924163818,1401
754,755,1.5523253679275513,1401
755,756,1.5821917057037354,1401
756,757,1.5846118927001953,1401
757,758,1.5467175245285034,1401
758,759,1.57982337474823,1401
759,760,1.573983073234558,1401
760,761,1.5830570459365845,1401
761,762,1.5743054151535034,1401
762,763,1.5812078714370728,1401
763,764,1.590606689453125,1401
764,765,1.588805079460144,1401
765,766,1.579323649406433,1401
766,767,1.5688018798828125,1401
767,768,1.6020855903625488,1401
768,769,1.5700727701187134,1401
769,770,1.5754345655441284,1401
770,771,1.5590838193893433,1401
771,772,1.577870488166809,1401
772,773,1.5861518383026123,1401
773,774,1.5875848531723022,1401
774,775,1.5707991123199463,1401
775,776,1.5757397413253784,1401
776,777,1.5759663581848145,1401
777,778,1.5667294263839722,1401
778,779,1.5749109983444214,1401
779,780,1.5671217441558838,1401
780,781,1.55806303024292,1401
781,782,1.564833641052246,1401
782,783,1.5802875757217407,1401
783,784,1.5693541765213013,1401
784,785,1.584740400314331,1401
785,786,1.5563340187072754,1401
786,787,1.578845500946045,1401
787,788,1.5801748037338257,1401
788,789,1.5814497470855713,1401
789,790,1.5624220371246338,1401
790,791,1.5948113203048706,1401
791,792,1.5684219598770142,1401
792,793,1.5873481035232544,1401
793,794,1.5783274173736572,1401
794,795,1.5630314350128174,1401
795,796,1.5679231882095337,1401
796,797,1.5586788654327393,1401
797,798,1.5711002349853516,1401
798,799,1.5802034139633179,1401
799,800,1.5714772939682007,1401
800,801,1.56239914894104,1401
801,802,1.5715879201889038,1401
802,803,1.597652554512024,1401
803,804,1.5899031162261963,1401
804,805,1.5873960256576538,1401
805,806,1.5717304944992065,1401
806,807,1.5833083391189575,1401
807,808,1.5959845781326294,1401
808,809,1.5825859308242798,1401
809,810,1.5791585445404053,1401
810,811,1.5837925672531128,1401
811,812,1.5756645202636719,1401
812,813,1.5757707357406616,1401
813,814,1.5627644062042236,1401
814,815,1.5646462440490723,1401
815,816,1.5747343301773071,1401
816,817,1.5567582845687866,1401
817,818,1.5531949996948242,1401
818,819,1.57804274559021,1401
819,820,1.579512119293213,1401
820,821,1.5586096048355103,1401
821,822,1.5729790925979614,1401
822,823,1.5707671642303467,1401
823,824,1.5629432201385498,1401
824,825,1.574066162109375,1401
825,826,1.5800068378448486,1401
826,827,1.562272310256958,1401
827,828,1.573199987411499,1401
828,829,1.5769814252853394,1401
829,830,1.5656617879867554,1401
830,831,1.5691126585006714,1401
831,832,1.5539132356643677,1401
832,833,1.5679936408996582,1401
833,834,1.586801290512085,1401
834,835,1.5613998174667358,1401
835,836,1.565543532371521,1401
836,837,1.5733799934387207,1401
837,838,1.5666685104370117,1401
838,839,1.5754939317703247,1401
839,840,1.5647135972976685,1401
840,841,1.5763040781021118,1401
841,842,1.5789023637771606,1401
842,843,1.5725773572921753,1401
843,844,1.5727049112319946,1401
844,845,1.5677955150604248,1401
845,846,1.5645726919174194,1401
846,847,1.5752347707748413,1401
847,848,1.5571619272232056,1401
848,849,1.5734641551971436,1401
849,850,1.58920156955719,1401
850,851,1.5851631164550781,1401
851,852,1.559808611869812,1401
852,853,1.5919415950775146,1401
853,854,1.5852982997894287,1401
854,855,1.5542576313018799,1401
855,856,1.590514063835144,1401
856,857,1.5780068635940552,1401
857,858,1.5592836141586304,1401
858,859,1.5658007860183716,1401
859,860,1.569631814956665,1401
860,861,1.5857092142105103,1401
861,862,1.582788109779358,1401
862,863,1.5671393871307373,1401
863,864,1.5531131029129028,1401
864,865,1.5610456466674805,1401
865,866,1.5810964107513428,1401
866,867,1.5775541067123413,1401
867,868,1.549456000328064,1401
868,869,1.573029637336731,1401
869,870,1.5669136047363281,1401
870,871,1.5581291913986206,1401
871,872,1.5792711973190308,1401
872,873,1.5598468780517578,1401
873,874,1.5481138229370117,1401
874,875,1.5702234506607056,1401
875,876,1.55819571018219,1401
876,877,1.5630632638931274,1401
877,878,1.5344897508621216,1401
878,879,1.5656095743179321,1401
879,880,1.5423628091812134,1401
880,881,1.5574781894683838,1401
881,882,1.565745234489441,1401
882,883,1.5890119075775146,1401
883,884,1.5826075077056885,1401
884,885,1.5614101886749268,1401
885,886,1.5631589889526367,1401
