,epoch,loss,time
199,200,1.645270824432373,1596
200,201,1.6493281126022339,1596
201,202,1.672710657119751,1596
202,203,1.6410961151123047,1596
203,204,1.665063738822937,1596
204,205,1.6480817794799805,1596
205,206,1.639702320098877,1596
206,207,1.6322611570358276,1596
207,208,1.6433227062225342,1596
208,209,1.6219067573547363,1596
209,210,1.6393531560897827,1596
210,211,1.6295831203460693,1596
211,212,1.642221212387085,1596
212,213,1.620451807975769,1596
213,214,1.6532717943191528,1596
214,215,1.6139048337936401,1596
215,216,1.634653091430664,1596
216,217,1.6332566738128662,1596
217,218,1.637548804283142,1596
218,219,1.6316605806350708,1596
219,220,1.607973575592041,1596
220,221,1.6475591659545898,1596
221,222,1.6283525228500366,1596
222,223,1.6239153146743774,1596
223,224,1.6223864555358887,1596
224,225,1.6547602415084839,1596
225,226,1.6213706731796265,1596
226,227,1.6222422122955322,1596
227,228,1.6188147068023682,1596
228,229,1.6175721883773804,1596
229,230,1.6145901679992676,1596
230,231,1.589811086654663,1596
231,232,1.6149293184280396,1596
232,233,1.637579321861267,1596
233,234,1.6216691732406616,1596
234,235,1.6266175508499146,1596
235,236,1.6197333335876465,1596
236,237,1.6289182901382446,1596
237,238,1.5957608222961426,1596
238,239,1.6218780279159546,1596
239,240,1.630350947380066,1596
240,241,1.6142468452453613,1596
241,242,1.6056703329086304,1596
242,243,1.594641089439392,1596
243,244,1.601212978363037,1596
244,245,1.605376124382019,1596
245,246,1.5890958309173584,1596
246,247,1.604332685470581,1596
247,248,1.5930315256118774,1596
248,249,1.598907709121704,1596
249,250,1.606848120689392,1596
250,251,1.5923980474472046,1596
251,252,1.6012325286865234,1596
252,253,1.6080087423324585,1596
253,254,1.5915493965148926,1596
254,255,1.6087936162948608,1596
255,256,1.59058678150177,1596
256,257,1.6024870872497559,1596
257,258,1.6041799783706665,1596
258,259,1.6082046031951904,1596
259,260,1.6227113008499146,1596
260,261,1.6042661666870117,1596
261,262,1.5890908241271973,1596
262,263,1.606343388557434,1596
263,264,1.5878961086273193,1596
264,265,1.591180443763733,1596
265,266,1.5931862592697144,1596
266,267,1.572808027267456,1596
267,268,1.6000019311904907,1596
268,269,1.5889707803726196,1596
269,270,1.6025426387786865,1596
270,271,1.5985832214355469,1596
271,272,1.608500599861145,1596
272,273,1.5671563148498535,1596
273,274,1.5738329887390137,1596
274,275,1.582100749015808,1596
275,276,1.5752841234207153,1596
276,277,1.5954668521881104,1596
277,278,1.587207555770874,1596
278,279,1.593166470527649,1596
279,280,1.5773730278015137,1596
280,281,1.5729857683181763,1596
281,282,1.5794907808303833,1596
282,283,1.5715571641921997,1596
283,284,1.5791665315628052,1596
284,285,1.5863007307052612,1596
285,286,1.601152777671814,1596
286,287,1.5854835510253906,1596
287,288,1.5841588973999023,1596
288,289,1.5682346820831299,1596
289,290,1.561970591545105,1596
290,291,1.5741329193115234,1596
291,292,1.572248101234436,1596
292,293,1.5930649042129517,1596
293,294,1.561231017112732,1596
294,295,1.5845279693603516,1596
295,296,1.5680484771728516,1596
296,297,1.5627408027648926,1596
297,298,1.577382206916809,1596
298,299,1.5834503173828125,1596
299,300,1.5667171478271484,1596
300,301,1.5503437519073486,1596
301,302,1.5648655891418457,1596
302,303,1.566244125366211,1596
303,304,1.5319732427597046,1596
304,305,1.5769784450531006,1596
305,306,1.5630784034729004,1596
306,307,1.5618189573287964,1596
307,308,1.5680185556411743,1596
308,309,1.5461034774780273,1596
309,310,1.5496456623077393,1596
310,311,1.566977620124817,1596
311,312,1.5500096082687378,1596
312,313,1.581126093864441,1596
313,314,1.5516804456710815,1596
314,315,1.5618280172348022,1596
315,316,1.5955532789230347,1596
316,317,1.5335911512374878,1596
317,318,1.5780103206634521,1596
318,319,1.542049527168274,1596
319,320,1.5630580186843872,1596
320,321,1.5583988428115845,1596
321,322,1.5773425102233887,1596
322,323,1.5401362180709839,1596
323,324,1.5631186962127686,1596
324,325,1.5493345260620117,1596
325,326,1.569174885749817,1596
326,327,1.566390037536621,1596
327,328,1.570817232131958,1596
328,329,1.5523127317428589,1596
329,330,1.5543171167373657,1596
330,331,1.541827917098999,1596
331,332,1.5596452951431274,1596
332,333,1.5397230386734009,1596
333,334,1.5550414323806763,1596
334,335,1.5572073459625244,1596
335,336,1.5572381019592285,1596
336,337,1.5588325262069702,1596
337,338,1.5484423637390137,1596
338,339,1.5325908660888672,1596
339,340,1.5520795583724976,1596
340,341,1.544836401939392,1596
341,342,1.5503610372543335,1596
342,343,1.5268126726150513,1596
343,344,1.5307507514953613,1596
344,345,1.561074137687683,1596
345,346,1.5391488075256348,1596
346,347,1.5601783990859985,1596
347,348,1.5535354614257812,1596
348,349,1.565531611442566,1596
349,350,1.568684458732605,1596
350,351,1.5528814792633057,1596
351,352,1.5477646589279175,1596
352,353,1.5426430702209473,1596
353,354,1.530297040939331,1596
354,355,1.5434390306472778,1596
355,356,1.5491496324539185,1596
356,357,1.5137690305709839,1596
357,358,1.5204726457595825,1596
358,359,1.5430009365081787,1596
359,360,1.5509330034255981,1596
360,361,1.5518908500671387,1596
361,362,1.5289149284362793,1596
362,363,1.5386271476745605,1596
363,364,1.535330057144165,1596
364,365,1.505200982093811,1596
365,366,1.5548443794250488,1596
366,367,1.5424227714538574,1596
367,368,1.5428287982940674,1596
368,369,1.5137759447097778,1596
369,370,1.5398516654968262,1596
370,371,1.540408730506897,1596
371,372,1.5313822031021118,1596
372,373,1.5560442209243774,1596
373,374,1.5407685041427612,1596
374,375,1.535740613937378,1596
375,376,1.532552719116211,1596
376,377,1.5444190502166748,1596
377,378,1.5289117097854614,1596
378,379,1.5352959632873535,1596
379,380,1.5391982793807983,1596
380,381,1.5250935554504395,1596
381,382,1.5489170551300049,1596
382,383,1.538250207901001,1596
383,384,1.5342718362808228,1596
384,385,1.5287920236587524,1596
385,386,1.5423997640609741,1596
386,387,1.5287243127822876,1596
387,388,1.5646296739578247,1596
388,389,1.539184808731079,1596
389,390,1.517943024635315,1596
390,391,1.5635051727294922,1596
391,392,1.5239742994308472,1596
392,393,1.5104800462722778,1596
393,394,1.551325798034668,1596
394,395,1.5213340520858765,1596
395,396,1.515119194984436,1596
396,397,1.5159600973129272,1596
397,398,1.534691572189331,1596
398,399,1.544939637184143,1596
399,400,1.535317063331604,1596
400,401,1.507712483406067,1596
401,402,1.5175825357437134,1596
402,403,1.528867483139038,1596
403,404,1.5167028903961182,1596
404,405,1.5236672163009644,1596
405,406,1.5069128274917603,1596
406,407,1.50991690158844,1596
407,408,1.5020737648010254,1596
408,409,1.524821162223816,1596
409,410,1.5067620277404785,1596
410,411,1.5145013332366943,1596
411,412,1.509244680404663,1596
412,413,1.4882937669754028,1596
413,414,1.5076524019241333,1596
414,415,1.5389869213104248,1596
415,416,1.5141429901123047,1596
416,417,1.5037035942077637,1596
417,418,1.5201466083526611,1596
418,419,1.5228549242019653,1596
419,420,1.5064492225646973,1596
420,421,1.514783501625061,1596
421,422,1.5192159414291382,1596
422,423,1.4938749074935913,1596
423,424,1.5011719465255737,1596
424,425,1.520404577255249,1596
425,426,1.5408380031585693,1596
426,427,1.517232060432434,1596
427,428,1.5223325490951538,1596
428,429,1.499057412147522,1596
429,430,1.5231989622116089,1596
430,431,1.5426684617996216,1596
431,432,1.493807315826416,1596
432,433,1.5045312643051147,1596
433,434,1.5223197937011719,1596
434,435,1.496713399887085,1596
435,436,1.5041935443878174,1596
436,437,1.5191798210144043,1596
437,438,1.5220582485198975,1596
438,439,1.505240559577942,1596
439,440,1.4976400136947632,1596
440,441,1.4891276359558105,1596
441,442,1.4953478574752808,1596
442,443,1.5113027095794678,1596
443,444,1.5144544839859009,1596
444,445,1.5177674293518066,1596
445,446,1.512755274772644,1596
446,447,1.5246376991271973,1596
447,448,1.5092763900756836,1596
448,449,1.4903815984725952,1596
449,450,1.4875073432922363,1596
450,451,1.5250000953674316,1596
451,452,1.496738076210022,1596
452,453,1.501538872718811,1596
453,454,1.48991060256958,1596
454,455,1.5079745054244995,1596
455,456,1.4949047565460205,1596
456,457,1.4897381067276,1596
457,458,1.4967488050460815,1596
458,459,1.506170630455017,1596
459,460,1.4941965341567993,1596
460,461,1.514919400215149,1596
461,462,1.5202257633209229,1596
462,463,1.4705770015716553,1596
463,464,1.5027673244476318,1596
464,465,1.4818613529205322,1596
465,466,1.4972888231277466,1596
466,467,1.4937293529510498,1596
467,468,1.4922689199447632,1596
468,469,1.4786843061447144,1596
469,470,1.5057724714279175,1596
470,471,1.4924746751785278,1596
471,472,1.495521068572998,1596
472,473,1.4883297681808472,1596
473,474,1.5066165924072266,1596
474,475,1.5039844512939453,1596
475,476,1.4963711500167847,1596
476,477,1.526867389678955,1596
477,478,1.517507791519165,1596
478,479,1.511438012123108,1596
479,480,1.4980283975601196,1596
480,481,1.4915485382080078,1596
481,482,1.4841692447662354,1596
482,483,1.497933268547058,1596
483,484,1.5035817623138428,1596
484,485,1.5157477855682373,1596
485,486,1.4980920553207397,1596
486,487,1.5192707777023315,1596
487,488,1.4848346710205078,1596
488,489,1.4930155277252197,1596
489,490,1.494593620300293,1596
490,491,1.4873757362365723,1596
491,492,1.4695805311203003,1596
492,493,1.496904730796814,1596
493,494,1.4927427768707275,1596
494,495,1.4938219785690308,1596
495,496,1.5168174505233765,1596
496,497,1.5183221101760864,1596
497,498,1.498392105102539,1596
498,499,1.4907633066177368,1596
499,500,1.4979640245437622,1596
500,501,1.4915062189102173,1596
501,502,1.4820901155471802,1596
502,503,1.4818084239959717,1596
503,504,1.4940813779830933,1596
504,505,1.4865837097167969,1596
505,506,1.4833821058273315,1596
506,507,1.5047321319580078,1596
507,508,1.4869238138198853,1596
508,509,1.4925496578216553,1596
509,510,1.4875433444976807,1596
510,511,1.499979853630066,1596
511,512,1.4851473569869995,1596
512,513,1.4890809059143066,1596
513,514,1.4708203077316284,1596
514,515,1.4901564121246338,1596
515,516,1.4670591354370117,1596
516,517,1.4848970174789429,1596
517,518,1.5099228620529175,1596
518,519,1.4946519136428833,1596
519,520,1.487973928451538,1596
520,521,1.4970704317092896,1596
521,522,1.4864405393600464,1596
522,523,1.497022032737732,1596
523,524,1.4962202310562134,1596
524,525,1.477311372756958,1596
525,526,1.470489263534546,1596
526,527,1.4944403171539307,1596
527,528,1.4787534475326538,1596
528,529,1.4638631343841553,1596
529,530,1.5070741176605225,1596
530,531,1.4751888513565063,1596
531,532,1.4608495235443115,1596
532,533,1.5118114948272705,1596
533,534,1.4798927307128906,1596
534,535,1.4950932264328003,1596
535,536,1.47920823097229,1596
536,537,1.4911916255950928,1596
537,538,1.4722148180007935,1596
538,539,1.4901940822601318,1596
539,540,1.5054885149002075,1596
540,541,1.4944316148757935,1596
541,542,1.4728658199310303,1596
542,543,1.4638477563858032,1596
543,544,1.483385443687439,1596
544,545,1.478338599205017,1596
545,546,1.4871609210968018,1596
546,547,1.4879014492034912,1596
547,548,1.4733268022537231,1596
548,549,1.4688339233398438,1596
549,550,1.4870928525924683,1596
550,551,1.485068440437317,1596
551,552,1.4938397407531738,1596
552,553,1.480162501335144,1596
553,554,1.4973340034484863,1596
554,555,1.4657312631607056,1596
555,556,1.4663251638412476,1596
556,557,1.4748237133026123,1596
557,558,1.5040618181228638,1596
558,559,1.4715567827224731,1596
559,560,1.4648929834365845,1596
560,561,1.495240569114685,1596
561,562,1.456610083580017,1596
562,563,1.4907749891281128,1596
563,564,1.4772714376449585,1596
564,565,1.4840261936187744,1596
565,566,1.4992971420288086,1596
566,567,1.4625132083892822,1596
567,568,1.4621617794036865,1596
568,569,1.4786312580108643,1596
569,570,1.4493579864501953,1596
570,571,1.4349393844604492,1596
571,572,1.4828267097473145,1596
572,573,1.4577140808105469,1596
573,574,1.4824895858764648,1596
574,575,1.4780845642089844,1596
575,576,1.4561610221862793,1596
576,577,1.4943106174468994,1596
577,578,1.460918664932251,1596
578,579,1.4911361932754517,1596
579,580,1.4715549945831299,1596
580,581,1.4671262502670288,1596
581,582,1.4792553186416626,1596
582,583,1.447937250137329,1596
583,584,1.4974366426467896,1596
584,585,1.469038486480713,1596
585,586,1.475060224533081,1596
586,587,1.4906898736953735,1596
587,588,1.45405912399292,1596
588,589,1.474825143814087,1596
589,590,1.4816921949386597,1596
590,591,1.4635473489761353,1596
591,592,1.469394326210022,1596
592,593,1.471947431564331,1596
593,594,1.469190239906311,1596
594,595,1.4866403341293335,1596
595,596,1.455588459968567,1596
596,597,1.4524973630905151,1596
597,598,1.4790916442871094,1596
598,599,1.4819297790527344,1596
599,600,1.4567598104476929,1596
600,601,1.4737186431884766,1596
601,602,1.493235468864441,1596
602,603,1.4630404710769653,1596
603,604,1.4740374088287354,1596
604,605,1.4756327867507935,1596
605,606,1.4789634943008423,1596
606,607,1.472970724105835,1596
607,608,1.4681048393249512,1596
608,609,1.4986672401428223,1596
609,610,1.4556366205215454,1596
610,611,1.4769022464752197,1596
611,612,1.4540520906448364,1596
612,613,1.4627718925476074,1596
613,614,1.455960988998413,1596
614,615,1.4376072883605957,1596
615,616,1.4846775531768799,1596
616,617,1.4631381034851074,1596
617,618,1.4705471992492676,1596
618,619,1.4561328887939453,1596
619,620,1.4691578149795532,1596
620,621,1.4619115591049194,1596
621,622,1.4558031558990479,1596
622,623,1.4821292161941528,1596
623,624,1.4613884687423706,1596
624,625,1.4527697563171387,1596
625,626,1.479651927947998,1596
626,627,1.4626994132995605,1596
627,628,1.4631363153457642,1596
628,629,1.4703565835952759,1596
629,630,1.459533929824829,1596
630,631,1.4496955871582031,1596
631,632,1.4729849100112915,1596
632,633,1.4603642225265503,1596
633,634,1.4845020771026611,1596
634,635,1.4808450937271118,1596
635,636,1.4353306293487549,1596
636,637,1.4416826963424683,1596
637,638,1.4779449701309204,1596
638,639,1.4609519243240356,1596
639,640,1.4614315032958984,1596
640,641,1.4540241956710815,1596
641,642,1.449591040611267,1596
642,643,1.4707145690917969,1596
643,644,1.4537849426269531,1596
644,645,1.4771777391433716,1596
645,646,1.4829226732254028,1596
646,647,1.4665873050689697,1596
647,648,1.459376335144043,1596
648,649,1.4263851642608643,1596
649,650,1.4713692665100098,1596
650,651,1.4416882991790771,1596
651,652,1.4663914442062378,1596
652,653,1.4831793308258057,1596
653,654,1.4270216226577759,1596
654,655,1.4483048915863037,1596
655,656,1.4523699283599854,1596
656,657,1.4607850313186646,1596
657,658,1.4567826986312866,1596
658,659,1.4347889423370361,1596
659,660,1.4838850498199463,1596
660,661,1.4564448595046997,1596
661,662,1.457512378692627,1596
662,663,1.4658589363098145,1596
663,664,1.4527558088302612,1596
664,665,1.4588391780853271,1596
665,666,1.4669445753097534,1596
666,667,1.4587093591690063,1596
667,668,1.4799691438674927,1596
668,669,1.459208369255066,1596
669,670,1.4332383871078491,1596
670,671,1.4459680318832397,1596
671,672,1.4709687232971191,1596
672,673,1.4447987079620361,1596
673,674,1.4432904720306396,1596
674,675,1.4461133480072021,1596
675,676,1.4662100076675415,1596
676,677,1.4790014028549194,1596
677,678,1.4662531614303589,1596
678,679,1.4364149570465088,1596
679,680,1.4531031847000122,1596
680,681,1.449765920639038,1596
681,682,1.4525599479675293,1596
682,683,1.462303638458252,1596
683,684,1.473673701286316,1596
684,685,1.4645767211914062,1596
685,686,1.4569026231765747,1596
686,687,1.468642234802246,1596
687,688,1.46256685256958,1596
688,689,1.4410408735275269,1596
689,690,1.4538085460662842,1596
690,691,1.4448277950286865,1596
691,692,1.4491089582443237,1596
692,693,1.4880155324935913,1596
693,694,1.468580722808838,1596
694,695,1.4642448425292969,1596
695,696,1.4538273811340332,1596
696,697,1.463683009147644,1596
697,698,1.474036693572998,1596
698,699,1.4823909997940063,1596
699,700,1.4733370542526245,1596
700,701,1.4887155294418335,1596
701,702,1.451723337173462,1596
702,703,1.4669780731201172,1596
703,704,1.45203697681427,1596
704,705,1.4370625019073486,1596
705,706,1.470210075378418,1596
706,707,1.4341458082199097,1596
707,708,1.4521453380584717,1596
708,709,1.468514323234558,1596
709,710,1.4463273286819458,1596
710,711,1.4505757093429565,1596
711,712,1.4610875844955444,1596
712,713,1.444973111152649,1596
713,714,1.4888241291046143,1596
714,715,1.4420701265335083,1596
715,716,1.4473378658294678,1596
716,717,1.469349980354309,1596
717,718,1.4333254098892212,1596
718,719,1.4403038024902344,1596
719,720,1.4820390939712524,1596
720,721,1.4677311182022095,1596
721,722,1.477576732635498,1596
722,723,1.4582998752593994,1596
723,724,1.433392882347107,1596
724,725,1.438908338546753,1596
725,726,1.4420857429504395,1596
726,727,1.466308355331421,1596
727,728,1.4519768953323364,1596
728,729,1.4718095064163208,1596
729,730,1.461269497871399,1596
730,731,1.4525868892669678,1596
731,732,1.4507452249526978,1596
732,733,1.455416202545166,1596
733,734,1.4421463012695312,1596
734,735,1.43972647190094,1596
735,736,1.433549165725708,1596
736,737,1.4386711120605469,1596
737,738,1.426558017730713,1596
738,739,1.4556821584701538,1596
739,740,1.4469890594482422,1596
740,741,1.4544553756713867,1596
741,742,1.4573769569396973,1596
742,743,1.4439246654510498,1596
743,744,1.460606336593628,1596
744,745,1.4637964963912964,1596
745,746,1.4477180242538452,1596
746,747,1.457019567489624,1596
747,748,1.4517977237701416,1596
748,749,1.430102825164795,1596
749,750,1.4441375732421875,1596
750,751,1.4645020961761475,1596
751,752,1.4235851764678955,1596
752,753,1.4394899606704712,1596
753,754,1.4453784227371216,1596
754,755,1.4454691410064697,1596
755,756,1.4483773708343506,1596
756,757,1.4620842933654785,1596
757,758,1.4294675588607788,1596
758,759,1.431296467781067,1596
759,760,1.4355106353759766,1596
760,761,1.445717453956604,1596
761,762,1.4602634906768799,1596
762,763,1.4471811056137085,1596
763,764,1.4560749530792236,1596
764,765,1.4514094591140747,1596
765,766,1.4751421213150024,1596
766,767,1.4454258680343628,1596
767,768,1.4353992938995361,1596
768,769,1.4562441110610962,1596
769,770,1.4562586545944214,1596
770,771,1.4368946552276611,1596
771,772,1.4461394548416138,1596
772,773,1.4597848653793335,1596
773,774,1.48096764087677,1596
774,775,1.4783375263214111,1596
775,776,1.4684526920318604,1596
776,777,1.4587819576263428,1596
777,778,1.458914041519165,1596
778,779,1.4082766771316528,1596
779,780,1.4315574169158936,1596
780,781,1.437288761138916,1596
781,782,1.476133942604065,1596
782,783,1.4162815809249878,1596
783,784,1.4319987297058105,1596
784,785,1.4415409564971924,1596
785,786,1.437178611755371,1596
786,787,1.4486571550369263,1596
787,788,1.4629464149475098,1596
788,789,1.4418423175811768,1596
789,790,1.4406832456588745,1596
790,791,1.4448601007461548,1596
791,792,1.4416351318359375,1596
792,793,1.432739019393921,1596
793,794,1.4261131286621094,1596
794,795,1.4229583740234375,1596
795,796,1.4505141973495483,1596
796,797,1.4355394840240479,1596
797,798,1.441296935081482,1596
798,799,1.4296019077301025,1596
799,800,1.4232549667358398,1596
800,801,1.4475966691970825,1596
801,802,1.4312992095947266,1596
802,803,1.4414258003234863,1596
803,804,1.434041976928711,1596
804,805,1.4538050889968872,1596
805,806,1.4482958316802979,1596
806,807,1.4542384147644043,1596
807,808,1.430238962173462,1596
808,809,1.4613113403320312,1596
809,810,1.4412832260131836,1596
810,811,1.4298495054244995,1596
811,812,1.4387904405593872,1596
812,813,1.4396483898162842,1596
813,814,1.4416700601577759,1596
814,815,1.4598417282104492,1596
815,816,1.4505021572113037,1596
816,817,1.4363346099853516,1596
817,818,1.471689224243164,1596
818,819,1.442862868309021,1596
819,820,1.421186089515686,1596
820,821,1.456626534461975,1596
821,822,1.450882077217102,1596
822,823,1.42271089553833,1596
823,824,1.4229487180709839,1596
824,825,1.4415545463562012,1596
825,826,1.4279426336288452,1596
826,827,1.4537569284439087,1596
827,828,1.4217281341552734,1596
828,829,1.458613395690918,1596
829,830,1.443798303604126,1596
830,831,1.4461504220962524,1596
831,832,1.4393569231033325,1596
832,833,1.4354373216629028,1596
833,834,1.4546846151351929,1596
834,835,1.4526325464248657,1596
835,836,1.4350007772445679,1596
836,837,1.42490816116333,1596
837,838,1.4121500253677368,1596
838,839,1.4310262203216553,1596
839,840,1.4367790222167969,1596
840,841,1.4269136190414429,1596
841,842,1.4122437238693237,1596
842,843,1.4289300441741943,1596
843,844,1.4316953420639038,1596
844,845,1.4369136095046997,1596
845,846,1.4542404413223267,1596
846,847,1.4112799167633057,1596
847,848,1.428416132926941,1596
848,849,1.4297541379928589,1596
849,850,1.444176197052002,1596
850,851,1.4422975778579712,1596
851,852,1.4288891553878784,1596
852,853,1.425612449645996,1596
853,854,1.4189292192459106,1596
854,855,1.4288806915283203,1596
855,856,1.4314610958099365,1596
856,857,1.4290790557861328,1596
857,858,1.4281984567642212,1596
858,859,1.4467976093292236,1596
859,860,1.4045816659927368,1596
860,861,1.4473785161972046,1596
861,862,1.4482156038284302,1596
862,863,1.4423577785491943,1596
863,864,1.4300488233566284,1596
864,865,1.4187002182006836,1596
865,866,1.4350000619888306,1596
866,867,1.4020004272460938,1596
867,868,1.4383803606033325,1596
868,869,1.4460636377334595,1596
869,870,1.4219563007354736,1596
870,871,1.416880488395691,1596
871,872,1.406964898109436,1596
872,873,1.4633665084838867,1596
873,874,1.443941354751587,1596
874,875,1.419172763824463,1596
875,876,1.4419000148773193,1596
876,877,1.4293464422225952,1596
877,878,1.4276803731918335,1596
878,879,1.4201884269714355,1596
879,880,1.4559593200683594,1596
880,881,1.4460537433624268,1596
881,882,1.4576691389083862,1596
882,883,1.4483383893966675,1596
883,884,1.4399828910827637,1596
884,885,1.4284716844558716,1596
885,886,1.4333906173706055,1596
886,887,1.421845555305481,1596
