,epoch,loss,time
403,404,1.7351924180984497,1601
404,405,1.773250699043274,1601
405,406,1.7235015630722046,1601
406,407,1.745378017425537,1601
407,408,1.7457917928695679,1601
408,409,1.7667783498764038,1601
409,410,1.75374436378479,1601
410,411,1.7612329721450806,1601
411,412,1.7692209482192993,1601
412,413,1.737259030342102,1601
413,414,1.737587571144104,1601
414,415,1.7727179527282715,1601
415,416,1.7312334775924683,1601
416,417,1.7540709972381592,1601
417,418,1.754874587059021,1601
418,419,1.756379246711731,1601
419,420,1.7449593544006348,1601
420,421,1.7508453130722046,1601
421,422,1.7573866844177246,1601
422,423,1.7399766445159912,1601
423,424,1.7512825727462769,1601
424,425,1.7405861616134644,1601
425,426,1.7476894855499268,1601
426,427,1.7172362804412842,1601
427,428,1.7461259365081787,1601
428,429,1.740687370300293,1601
429,430,1.745942234992981,1601
430,431,1.7328580617904663,1601
431,432,1.7375679016113281,1601
432,433,1.723981261253357,1601
433,434,1.736664056777954,1601
434,435,1.736410140991211,1601
435,436,1.7393385171890259,1601
436,437,1.7502120733261108,1601
437,438,1.7382371425628662,1601
438,439,1.7357604503631592,1601
439,440,1.7380568981170654,1601
440,441,1.7495471239089966,1601
441,442,1.7437405586242676,1601
442,443,1.7666457891464233,1601
443,444,1.7340238094329834,1601
444,445,1.7073955535888672,1601
445,446,1.7164026498794556,1601
446,447,1.7430979013442993,1601
447,448,1.7298439741134644,1601
448,449,1.7577803134918213,1601
449,450,1.7390512228012085,1601
450,451,1.764992356300354,1601
451,452,1.7315248250961304,1601
452,453,1.7366399765014648,1601
453,454,1.7328264713287354,1601
454,455,1.7314447164535522,1601
455,456,1.7316253185272217,1601
456,457,1.7630687952041626,1601
457,458,1.7257620096206665,1601
458,459,1.745205044746399,1601
459,460,1.7232801914215088,1601
460,461,1.7296311855316162,1601
461,462,1.7715634107589722,1601
462,463,1.7415910959243774,1601
463,464,1.7333091497421265,1601
464,465,1.7314648628234863,1601
465,466,1.7335344552993774,1601
466,467,1.6962909698486328,1601
467,468,1.7283767461776733,1601
468,469,1.7556231021881104,1601
469,470,1.7199891805648804,1601
470,471,1.7312060594558716,1601
471,472,1.7177314758300781,1601
472,473,1.7162164449691772,1601
473,474,1.7269262075424194,1601
474,475,1.7258093357086182,1601
475,476,1.7317662239074707,1601
476,477,1.7251330614089966,1601
477,478,1.712261438369751,1601
478,479,1.7101483345031738,1601
479,480,1.7231459617614746,1601
480,481,1.7162781953811646,1601
481,482,1.7090193033218384,1601
482,483,1.735630750656128,1601
483,484,1.7188535928726196,1601
484,485,1.7297141551971436,1601
485,486,1.7240357398986816,1601
486,487,1.7383452653884888,1601
487,488,1.744318962097168,1601
488,489,1.7053900957107544,1601
489,490,1.726562738418579,1601
490,491,1.71644127368927,1601
491,492,1.7407240867614746,1601
492,493,1.7058511972427368,1601
493,494,1.7149912118911743,1601
494,495,1.718469500541687,1601
495,496,1.7321500778198242,1601
496,497,1.7410041093826294,1601
497,498,1.7088617086410522,1601
498,499,1.717317819595337,1601
499,500,1.711818814277649,1601
500,501,1.711872935295105,1601
501,502,1.7284855842590332,1601
502,503,1.7306137084960938,1601
503,504,1.7138128280639648,1601
504,505,1.7156689167022705,1601
505,506,1.7225539684295654,1601
506,507,1.7144010066986084,1601
507,508,1.7113947868347168,1601
508,509,1.7006958723068237,1601
509,510,1.7099769115447998,1601
510,511,1.723602294921875,1601
511,512,1.7084928750991821,1601
512,513,1.7133407592773438,1601
513,514,1.7311933040618896,1601
514,515,1.7188786268234253,1601
515,516,1.7194406986236572,1601
516,517,1.7051222324371338,1601
517,518,1.7014914751052856,1601
518,519,1.735366940498352,1601
519,520,1.7141355276107788,1601
520,521,1.6886166334152222,1601
521,522,1.731567621231079,1601
522,523,1.700498342514038,1601
523,524,1.7311933040618896,1601
524,525,1.7214641571044922,1601
525,526,1.719003677368164,1601
526,527,1.7247600555419922,1601
527,528,1.6947076320648193,1601
528,529,1.6881388425827026,1601
529,530,1.7209434509277344,1601
530,531,1.7250570058822632,1601
531,532,1.7136564254760742,1601
532,533,1.7051419019699097,1601
533,534,1.699633240699768,1601
534,535,1.6970068216323853,1601
535,536,1.7170805931091309,1601
536,537,1.6974848508834839,1601
537,538,1.7242575883865356,1601
538,539,1.7103031873703003,1601
539,540,1.710433006286621,1601
540,541,1.6945867538452148,1601
541,542,1.721919059753418,1601
542,543,1.703635811805725,1601
543,544,1.719144582748413,1601
544,545,1.7226412296295166,1601
545,546,1.6979397535324097,1601
546,547,1.6928430795669556,1601
547,548,1.750700831413269,1601
548,549,1.7025152444839478,1601
549,550,1.716996431350708,1601
550,551,1.714036464691162,1601
551,552,1.7108144760131836,1601
552,553,1.7072536945343018,1601
553,554,1.7076468467712402,1601
554,555,1.7010163068771362,1601
555,556,1.712498426437378,1601
556,557,1.6975492238998413,1601
557,558,1.7151639461517334,1601
558,559,1.703380823135376,1601
559,560,1.6971386671066284,1601
560,561,1.6783727407455444,1601
561,562,1.6824893951416016,1601
562,563,1.7148805856704712,1601
563,564,1.708585500717163,1601
564,565,1.6924571990966797,1601
565,566,1.7129764556884766,1601
566,567,1.6984187364578247,1601
567,568,1.6933523416519165,1601
568,569,1.684639811515808,1601
569,570,1.6893283128738403,1601
570,571,1.6978662014007568,1601
571,572,1.6848586797714233,1601
572,573,1.6857397556304932,1601
573,574,1.6967843770980835,1601
574,575,1.7008826732635498,1601
575,576,1.6956614255905151,1601
576,577,1.7126202583312988,1601
577,578,1.696622610092163,1601
578,579,1.6947311162948608,1601
579,580,1.7036302089691162,1601
580,581,1.7113748788833618,1601
581,582,1.6926426887512207,1601
582,583,1.708651065826416,1601
583,584,1.7212589979171753,1601
584,585,1.7107305526733398,1601
585,586,1.6912330389022827,1601
586,587,1.7152297496795654,1601
587,588,1.7021918296813965,1601
588,589,1.7179385423660278,1601
589,590,1.6964728832244873,1601
590,591,1.6873050928115845,1601
591,592,1.7258944511413574,1601
592,593,1.680559754371643,1601
593,594,1.7309300899505615,1601
594,595,1.7097878456115723,1601
595,596,1.721728801727295,1601
596,597,1.6908425092697144,1601
597,598,1.6862568855285645,1601
598,599,1.704620361328125,1601
599,600,1.6835169792175293,1601
600,601,1.6941778659820557,1601
601,602,1.6983650922775269,1601
602,603,1.712877631187439,1601
603,604,1.6902679204940796,1601
604,605,1.6869959831237793,1601
605,606,1.7032074928283691,1601
606,607,1.7052266597747803,1601
607,608,1.716602087020874,1601
608,609,1.67324960231781,1601
609,610,1.6827104091644287,1601
610,611,1.6996183395385742,1601
611,612,1.708771824836731,1601
612,613,1.6956229209899902,1601
613,614,1.6805323362350464,1601
614,615,1.6758822202682495,1601
615,616,1.6742304563522339,1601
616,617,1.698477864265442,1601
617,618,1.706050992012024,1601
618,619,1.6984479427337646,1601
619,620,1.6918855905532837,1601
620,621,1.7099610567092896,1601
621,622,1.6900174617767334,1601
622,623,1.6704641580581665,1601
623,624,1.6921615600585938,1601
624,625,1.707824468612671,1601
625,626,1.6844927072525024,1601
626,627,1.6782804727554321,1601
627,628,1.6829419136047363,1601
628,629,1.6877188682556152,1601
629,630,1.6532119512557983,1601
630,631,1.6851862668991089,1601
631,632,1.7060294151306152,1601
632,633,1.6837706565856934,1601
633,634,1.687119722366333,1601
634,635,1.6787971258163452,1601
635,636,1.6915547847747803,1601
636,637,1.6785825490951538,1601
637,638,1.6994081735610962,1601
638,639,1.693440556526184,1601
639,640,1.7175734043121338,1601
640,641,1.6943827867507935,1601
641,642,1.6895713806152344,1601
642,643,1.7056220769882202,1601
643,644,1.674117088317871,1601
644,645,1.6755765676498413,1601
645,646,1.6961462497711182,1601
646,647,1.6961767673492432,1601
647,648,1.6594702005386353,1601
648,649,1.6813982725143433,1601
649,650,1.6774259805679321,1601
650,651,1.7004215717315674,1601
651,652,1.690270185470581,1601
652,653,1.7071980237960815,1601
653,654,1.686667561531067,1601
654,655,1.6865942478179932,1601
655,656,1.6990923881530762,1601
656,657,1.6756515502929688,1601
657,658,1.6884832382202148,1601
658,659,1.6805000305175781,1601
659,660,1.6722495555877686,1601
660,661,1.6981887817382812,1601
661,662,1.6705297231674194,1601
662,663,1.6657121181488037,1601
663,664,1.7055200338363647,1601
664,665,1.6921948194503784,1601
665,666,1.682267665863037,1601
666,667,1.6838277578353882,1601
667,668,1.6871732473373413,1601
668,669,1.693632960319519,1601
669,670,1.6840856075286865,1601
670,671,1.6847000122070312,1601
671,672,1.6768691539764404,1601
672,673,1.6772948503494263,1601
673,674,1.6848119497299194,1601
674,675,1.6734716892242432,1601
675,676,1.6886194944381714,1601
676,677,1.6835441589355469,1601
677,678,1.6660501956939697,1601
678,679,1.6783108711242676,1601
679,680,1.6704137325286865,1601
680,681,1.6785653829574585,1601
681,682,1.6792336702346802,1601
682,683,1.6777902841567993,1601
683,684,1.6927802562713623,1601
684,685,1.6935893297195435,1601
685,686,1.6684576272964478,1601
686,687,1.6852914094924927,1601
687,688,1.6865651607513428,1601
688,689,1.6774423122406006,1601
689,690,1.6628320217132568,1601
690,691,1.6737087965011597,1601
691,692,1.7050728797912598,1601
692,693,1.6919913291931152,1601
693,694,1.6755735874176025,1601
694,695,1.6961207389831543,1601
695,696,1.6571801900863647,1601
696,697,1.68250572681427,1601
697,698,1.6758437156677246,1601
698,699,1.6853382587432861,1601
699,700,1.6703821420669556,1601
700,701,1.6782480478286743,1601
701,702,1.6904741525650024,1601
702,703,1.668906569480896,1601
703,704,1.6753771305084229,1601
704,705,1.670500636100769,1601
705,706,1.6882082223892212,1601
706,707,1.687538981437683,1601
707,708,1.6732709407806396,1601
708,709,1.6879838705062866,1601
709,710,1.691309928894043,1601
710,711,1.6824325323104858,1601
711,712,1.7025437355041504,1601
712,713,1.6906079053878784,1601
713,714,1.6765196323394775,1601
714,715,1.6681092977523804,1601
715,716,1.6852247714996338,1601
716,717,1.7059246301651,1601
717,718,1.676051139831543,1601
718,719,1.6824218034744263,1601
719,720,1.673462152481079,1601
720,721,1.6530901193618774,1601
721,722,1.650902509689331,1601
722,723,1.6761822700500488,1601
723,724,1.6669771671295166,1601
724,725,1.6788450479507446,1601
725,726,1.6728239059448242,1601
726,727,1.6930391788482666,1601
727,728,1.671596646308899,1601
728,729,1.6597216129302979,1601
729,730,1.6605688333511353,1601
730,731,1.6876839399337769,1601
731,732,1.6893764734268188,1601
732,733,1.6624037027359009,1601
733,734,1.6693865060806274,1601
734,735,1.6811823844909668,1601
735,736,1.6708698272705078,1601
736,737,1.6738823652267456,1601
737,738,1.6799390316009521,1601
738,739,1.6826947927474976,1601
739,740,1.6924762725830078,1601
740,741,1.669938325881958,1601
741,742,1.672179937362671,1601
742,743,1.671269178390503,1601
743,744,1.6809523105621338,1601
744,745,1.6731963157653809,1601
745,746,1.6767665147781372,1601
746,747,1.660369873046875,1601
747,748,1.7012438774108887,1601
748,749,1.689677119255066,1601
749,750,1.6703652143478394,1601
750,751,1.6673071384429932,1601
751,752,1.6852140426635742,1601
752,753,1.6684681177139282,1601
753,754,1.6781030893325806,1601
754,755,1.6849796772003174,1601
755,756,1.6719813346862793,1601
756,757,1.6772167682647705,1601
757,758,1.6903531551361084,1601
758,759,1.6548082828521729,1601
759,760,1.6745842695236206,1601
760,761,1.6820621490478516,1601
761,762,1.6645251512527466,1601
762,763,1.6676758527755737,1601
763,764,1.661095142364502,1601
764,765,1.665032148361206,1601
765,766,1.68047034740448,1601
766,767,1.6820602416992188,1601
767,768,1.7005345821380615,1601
768,769,1.6751618385314941,1601
769,770,1.6860156059265137,1601
770,771,1.6654709577560425,1601
771,772,1.6928870677947998,1601
772,773,1.6681227684020996,1601
773,774,1.6697747707366943,1601
774,775,1.6756253242492676,1601
775,776,1.667944312095642,1601
776,777,1.674416422843933,1601
777,778,1.6915773153305054,1601
778,779,1.6793931722640991,1601
779,780,1.6572341918945312,1601
780,781,1.6663199663162231,1601
781,782,1.6823896169662476,1601
782,783,1.6538634300231934,1601
783,784,1.6654351949691772,1601
784,785,1.6793261766433716,1601
785,786,1.6570701599121094,1601
786,787,1.6848646402359009,1601
787,788,1.6635513305664062,1601
788,789,1.6559410095214844,1601
789,790,1.6758198738098145,1601
790,791,1.6359577178955078,1601
791,792,1.6674264669418335,1601
792,793,1.6541193723678589,1601
793,794,1.656868577003479,1601
794,795,1.663785696029663,1601
795,796,1.6585156917572021,1601
796,797,1.660867691040039,1601
797,798,1.6693973541259766,1601
798,799,1.6798264980316162,1601
799,800,1.6749927997589111,1601
800,801,1.6730120182037354,1601
801,802,1.665955662727356,1601
802,803,1.6542421579360962,1601
803,804,1.6588643789291382,1601
804,805,1.6694544553756714,1601
805,806,1.6868743896484375,1601
806,807,1.6570539474487305,1601
807,808,1.652514100074768,1601
808,809,1.6963322162628174,1601
809,810,1.6815600395202637,1601
810,811,1.667197823524475,1601
811,812,1.6826536655426025,1601
812,813,1.670666217803955,1601
813,814,1.673737645149231,1601
814,815,1.6628631353378296,1601
815,816,1.6642717123031616,1601
816,817,1.6484731435775757,1601
817,818,1.6493430137634277,1601
818,819,1.6432149410247803,1601
819,820,1.647637128829956,1601
820,821,1.6713191270828247,1601
821,822,1.6727486848831177,1601
822,823,1.688310980796814,1601
823,824,1.6777085065841675,1601
824,825,1.6631215810775757,1601
825,826,1.6532360315322876,1601
826,827,1.6582589149475098,1601
827,828,1.6548399925231934,1601
828,829,1.6745762825012207,1601
829,830,1.6698848009109497,1601
830,831,1.674822211265564,1601
831,832,1.6591050624847412,1601
832,833,1.654840350151062,1601
833,834,1.6684423685073853,1601
834,835,1.6580924987792969,1601
835,836,1.6483838558197021,1601
836,837,1.6509017944335938,1601
837,838,1.6455031633377075,1601
838,839,1.6426599025726318,1601
839,840,1.663275122642517,1601
840,841,1.6543036699295044,1601
841,842,1.6889432668685913,1601
842,843,1.6592237949371338,1601
843,844,1.65446937084198,1601
844,845,1.6415576934814453,1601
845,846,1.6812525987625122,1601
846,847,1.6749992370605469,1601
847,848,1.6788523197174072,1601
848,849,1.6650147438049316,1601
849,850,1.6539798974990845,1601
850,851,1.644127368927002,1601
851,852,1.65312659740448,1601
852,853,1.6759485006332397,1601
853,854,1.668129563331604,1601
854,855,1.6699763536453247,1601
855,856,1.6678611040115356,1601
856,857,1.6653540134429932,1601
857,858,1.676837682723999,1601
858,859,1.6546053886413574,1601
859,860,1.6628472805023193,1601
860,861,1.6797103881835938,1601
861,862,1.6821224689483643,1601
862,863,1.6624714136123657,1601
863,864,1.6659808158874512,1601
864,865,1.6501059532165527,1601
865,866,1.6617575883865356,1601
866,867,1.6673303842544556,1601
867,868,1.6638729572296143,1601
868,869,1.6703181266784668,1601
869,870,1.6533324718475342,1601
870,871,1.6507222652435303,1601
871,872,1.6739782094955444,1601
872,873,1.6712876558303833,1601
873,874,1.6554902791976929,1601
874,875,1.6628526449203491,1601
875,876,1.6508463621139526,1601
876,877,1.671855092048645,1601
877,878,1.6425459384918213,1601
878,879,1.6433866024017334,1601
879,880,1.6455045938491821,1601
880,881,1.6368770599365234,1601
881,882,1.6673797369003296,1601
882,883,1.665647029876709,1601
883,884,1.6574628353118896,1601
884,885,1.6666181087493896,1601
885,886,1.6489771604537964,1601
886,887,1.659623622894287,1601
887,888,1.6523756980895996,1601
888,889,1.6569974422454834,1601
