,epoch,loss,time
146,147,3.054696559906006,1699
147,148,3.0632028579711914,1699
148,149,3.05043625831604,1699
149,150,3.052077531814575,1699
150,151,3.0713725090026855,1699
151,152,3.052733898162842,1699
152,153,3.040849447250366,1699
153,154,3.0571975708007812,1699
154,155,3.0534658432006836,1699
155,156,3.0499846935272217,1699
156,157,3.058199644088745,1699
157,158,3.0645360946655273,1699
158,159,3.050360918045044,1699
159,160,3.054814577102661,1699
160,161,3.0573196411132812,1699
161,162,3.0478053092956543,1699
162,163,3.062577247619629,1699
163,164,3.0564632415771484,1699
164,165,3.0597190856933594,1699
165,166,3.0509865283966064,1699
166,167,3.046809434890747,1699
167,168,3.0421059131622314,1699
168,169,3.0490734577178955,1699
169,170,3.0487120151519775,1699
170,171,3.044450521469116,1699
171,172,3.0494627952575684,1699
172,173,3.0531609058380127,1699
173,174,3.0475032329559326,1699
174,175,3.067197561264038,1699
175,176,3.0441741943359375,1699
176,177,3.0487475395202637,1699
177,178,3.039534568786621,1699
178,179,3.0638062953948975,1699
179,180,3.0554254055023193,1699
180,181,3.0470879077911377,1699
181,182,3.0458765029907227,1699
182,183,3.0448124408721924,1699
183,184,3.0443825721740723,1699
184,185,3.0507044792175293,1699
185,186,3.0508885383605957,1699
186,187,3.054321527481079,1699
187,188,3.0504608154296875,1699
188,189,3.044520616531372,1699
189,190,3.049691677093506,1699
190,191,3.0398671627044678,1699
191,192,3.063485860824585,1699
192,193,3.0561463832855225,1699
193,194,3.038529396057129,1699
194,195,3.0564022064208984,1699
195,196,3.056110143661499,1699
196,197,3.050212860107422,1699
197,198,3.058243751525879,1699
198,199,3.0560741424560547,1699
199,200,3.0573670864105225,1699
200,201,3.045156478881836,1699
201,202,3.044562339782715,1699
202,203,3.053332567214966,1699
203,204,3.051027536392212,1699
204,205,3.0357906818389893,1699
205,206,3.041245460510254,1699
206,207,3.057878255844116,1699
207,208,3.055419921875,1699
208,209,3.0470058917999268,1699
209,210,3.062224864959717,1699
210,211,3.0455422401428223,1699
211,212,3.043684959411621,1699
212,213,3.055588722229004,1699
213,214,3.043281078338623,1699
214,215,3.0565311908721924,1699
215,216,3.0421571731567383,1699
216,217,3.050950527191162,1699
217,218,3.047058582305908,1699
218,219,3.048872232437134,1699
219,220,3.0384538173675537,1699
220,221,3.052673816680908,1699
221,222,3.0348989963531494,1699
222,223,3.0490520000457764,1699
223,224,3.054250717163086,1699
224,225,3.0424556732177734,1699
225,226,3.0469653606414795,1699
226,227,3.047468900680542,1699
227,228,3.04919171333313,1699
228,229,3.0430755615234375,1699
229,230,3.048224449157715,1699
230,231,3.0443735122680664,1699
231,232,3.0453310012817383,1699
232,233,3.0436270236968994,1699
233,234,3.051870107650757,1699
234,235,3.0576210021972656,1699
235,236,3.047841787338257,1699
236,237,3.0435967445373535,1699
237,238,3.040407419204712,1699
238,239,3.047996759414673,1699
239,240,3.0582637786865234,1699
240,241,3.050842761993408,1699
241,242,3.0408427715301514,1699
242,243,3.0478224754333496,1699
243,244,3.0413408279418945,1699
244,245,3.055243730545044,1699
245,246,3.0615737438201904,1699
246,247,3.051246166229248,1699
247,248,3.0553481578826904,1699
248,249,3.0468204021453857,1699
249,250,3.048845052719116,1699
250,251,3.0556302070617676,1699
251,252,3.0550248622894287,1699
252,253,3.0498764514923096,1699
253,254,3.0424389839172363,1699
254,255,3.0442140102386475,1699
255,256,3.0535402297973633,1699
256,257,3.0483717918395996,1699
257,258,3.0365991592407227,1699
258,259,3.045741319656372,1699
259,260,3.0385468006134033,1699
260,261,3.0498836040496826,1699
261,262,3.049532175064087,1699
262,263,3.0525643825531006,1699
263,264,3.040361166000366,1699
264,265,3.0446932315826416,1699
265,266,3.038733959197998,1699
266,267,3.0526046752929688,1699
267,268,3.0611846446990967,1699
268,269,3.0412046909332275,1699
269,270,3.046313524246216,1699
270,271,3.0497686862945557,1699
271,272,3.051546573638916,1699
272,273,3.0435783863067627,1699
273,274,3.04042911529541,1699
274,275,3.045530319213867,1699
275,276,3.0573697090148926,1699
276,277,3.0638887882232666,1699
277,278,3.056001901626587,1699
278,279,3.0474634170532227,1699
279,280,3.0494933128356934,1699
280,281,3.0556814670562744,1699
281,282,3.0453827381134033,1699
282,283,3.042475461959839,1699
283,284,3.0553300380706787,1699
284,285,3.0572283267974854,1699
285,286,3.047560453414917,1699
286,287,3.051212787628174,1699
287,288,3.054663896560669,1699
288,289,3.0395092964172363,1699
289,290,3.047576904296875,1699
290,291,3.043926954269409,1699
291,292,3.049750804901123,1699
292,293,3.0492379665374756,1699
293,294,3.0417213439941406,1699
294,295,3.0623509883880615,1699
295,296,3.0591442584991455,1699
296,297,3.0475966930389404,1699
297,298,3.0346672534942627,1699
298,299,3.05482816696167,1699
299,300,3.0508556365966797,1699
300,301,3.041951894760132,1699
301,302,3.0487751960754395,1699
302,303,3.0384597778320312,1699
303,304,3.0665321350097656,1699
304,305,3.0566389560699463,1699
305,306,3.044692039489746,1699
306,307,3.0532872676849365,1699
307,308,3.0520646572113037,1699
308,309,3.0481550693511963,1699
309,310,3.0489556789398193,1699
310,311,3.046098232269287,1699
311,312,3.0448479652404785,1699
312,313,3.062103509902954,1699
313,314,3.0386714935302734,1699
314,315,3.0555996894836426,1699
315,316,3.04967999458313,1699
316,317,3.050163745880127,1699
317,318,3.051478624343872,1699
318,319,3.0505566596984863,1699
319,320,3.0416524410247803,1699
320,321,3.055556058883667,1699
321,322,3.0377068519592285,1699
322,323,3.0437262058258057,1699
323,324,3.048619270324707,1699
324,325,3.0456559658050537,1699
325,326,3.04280686378479,1699
326,327,3.0402607917785645,1699
327,328,3.034316062927246,1699
328,329,3.043062925338745,1699
329,330,3.0399880409240723,1699
330,331,3.0463876724243164,1699
331,332,3.0476207733154297,1699
332,333,3.045673131942749,1699
333,334,3.049260377883911,1699
334,335,3.040684700012207,1699
335,336,3.041330099105835,1699
336,337,3.0354843139648438,1699
337,338,3.0370304584503174,1699
338,339,3.0473272800445557,1699
339,340,3.0571508407592773,1699
340,341,3.060173988342285,1699
341,342,3.0330605506896973,1699
342,343,3.0533525943756104,1699
343,344,3.052166700363159,1699
344,345,3.0523738861083984,1699
345,346,3.040245294570923,1699
346,347,3.042106866836548,1699
347,348,3.03265118598938,1699
348,349,3.0475637912750244,1699
349,350,3.0476295948028564,1699
350,351,3.0586998462677,1699
351,352,3.0578787326812744,1699
352,353,3.042949676513672,1699
353,354,3.039560556411743,1699
354,355,3.051629066467285,1699
355,356,3.0443527698516846,1699
356,357,3.048063278198242,1699
357,358,3.0462398529052734,1699
358,359,3.048903703689575,1699
359,360,3.0421788692474365,1699
360,361,3.0486767292022705,1699
361,362,3.045541286468506,1699
362,363,3.0425615310668945,1699
363,364,3.055406093597412,1699
364,365,3.0549917221069336,1699
365,366,3.045034408569336,1699
366,367,3.064175844192505,1699
367,368,3.0393764972686768,1699
368,369,3.0455379486083984,1699
369,370,3.0413622856140137,1699
370,371,3.049166440963745,1699
371,372,3.0461318492889404,1699
372,373,3.048563241958618,1699
373,374,3.0419132709503174,1699
374,375,3.0445821285247803,1699
375,376,3.041996479034424,1699
376,377,3.051029682159424,1699
377,378,3.0443215370178223,1699
378,379,3.0421338081359863,1699
379,380,3.033963441848755,1699
380,381,3.0472066402435303,1699
381,382,3.056004762649536,1699
382,383,3.046358346939087,1699
383,384,3.045246124267578,1699
384,385,3.0398221015930176,1699
385,386,3.0391180515289307,1699
386,387,3.0417091846466064,1699
387,388,3.0453898906707764,1699
388,389,3.0467920303344727,1699
389,390,3.0554039478302,1699
390,391,3.0451228618621826,1699
391,392,3.0378050804138184,1699
392,393,3.055363893508911,1699
393,394,3.042184591293335,1699
394,395,3.038339376449585,1699
395,396,3.0478343963623047,1699
396,397,3.054140567779541,1699
397,398,3.037827730178833,1699
398,399,3.051819086074829,1699
399,400,3.0457403659820557,1699
400,401,3.049853563308716,1699
401,402,3.0452067852020264,1699
402,403,3.045985460281372,1699
403,404,3.0454907417297363,1699
404,405,3.042255163192749,1699
405,406,3.0462396144866943,1699
406,407,3.0484559535980225,1699
407,408,3.0394504070281982,1699
408,409,3.0392444133758545,1699
409,410,3.052872896194458,1699
410,411,3.0413572788238525,1699
411,412,3.0523271560668945,1699
412,413,3.0566890239715576,1699
413,414,3.0371158123016357,1699
414,415,3.042072296142578,1699
415,416,3.0530450344085693,1699
416,417,3.0436384677886963,1699
417,418,3.0476067066192627,1699
418,419,3.0478594303131104,1699
419,420,3.030870199203491,1699
420,421,3.038975477218628,1699
421,422,3.0511953830718994,1699
422,423,3.031101942062378,1699
423,424,3.0562615394592285,1699
424,425,3.047947645187378,1699
425,426,3.0501925945281982,1699
426,427,3.0449516773223877,1699
427,428,3.054767370223999,1699
428,429,3.045886993408203,1699
429,430,3.042933702468872,1699
430,431,3.0521790981292725,1699
431,432,3.0487618446350098,1699
432,433,3.042330026626587,1699
433,434,3.046950101852417,1699
434,435,3.044743061065674,1699
435,436,3.052492618560791,1699
436,437,3.046065092086792,1699
437,438,3.0595204830169678,1699
438,439,3.04866623878479,1699
439,440,3.048701763153076,1699
440,441,3.0480406284332275,1699
441,442,3.0423007011413574,1699
442,443,3.052394390106201,1699
443,444,3.0454673767089844,1699
444,445,3.0408504009246826,1699
445,446,3.043816089630127,1699
446,447,3.042902708053589,1699
447,448,3.042196273803711,1699
448,449,3.053467035293579,1699
449,450,3.0391650199890137,1699
450,451,3.0462822914123535,1699
451,452,3.050821542739868,1699
452,453,3.0532021522521973,1699
453,454,3.0510470867156982,1699
454,455,3.0350637435913086,1699
455,456,3.048957109451294,1699
456,457,3.038952350616455,1699
457,458,3.03794264793396,1699
458,459,3.045578956604004,1699
459,460,3.0428946018218994,1699
460,461,3.0323235988616943,1699
461,462,3.0600740909576416,1699
462,463,3.0552632808685303,1699
463,464,3.0553929805755615,1699
464,465,3.0494706630706787,1699
465,466,3.0556650161743164,1699
466,467,3.0521326065063477,1699
467,468,3.054189443588257,1699
468,469,3.0513691902160645,1699
469,470,3.0556676387786865,1699
470,471,3.056218385696411,1699
471,472,3.0492827892303467,1699
472,473,3.034303903579712,1699
473,474,3.0378541946411133,1699
474,475,3.0534794330596924,1699
475,476,3.0472657680511475,1699
476,477,3.0429461002349854,1699
477,478,3.0484042167663574,1699
478,479,3.0459041595458984,1699
479,480,3.049982786178589,1699
480,481,3.04891037940979,1699
481,482,3.0503554344177246,1699
482,483,3.051738739013672,1699
483,484,3.0491902828216553,1699
484,485,3.0463030338287354,1699
485,486,3.0613317489624023,1699
486,487,3.044267177581787,1699
487,488,3.065134286880493,1699
488,489,3.050633430480957,1699
489,490,3.0387039184570312,1699
490,491,3.0579235553741455,1699
491,492,3.0353474617004395,1699
492,493,3.0485823154449463,1699
493,494,3.0595147609710693,1699
494,495,3.0528504848480225,1699
495,496,3.040100574493408,1699
496,497,3.04793381690979,1699
497,498,3.0507118701934814,1699
498,499,3.047877073287964,1699
499,500,3.0474562644958496,1699
500,501,3.0295586585998535,1699
501,502,3.0388193130493164,1699
502,503,3.0533463954925537,1699
503,504,3.0479586124420166,1699
504,505,3.041402816772461,1699
505,506,3.044548273086548,1699
506,507,3.044485092163086,1699
507,508,3.0513176918029785,1699
508,509,3.0447945594787598,1699
509,510,3.043921947479248,1699
510,511,3.052995443344116,1699
511,512,3.0323731899261475,1699
512,513,3.053370237350464,1699
513,514,3.039393663406372,1699
514,515,3.0482733249664307,1699
515,516,3.05572509765625,1699
516,517,3.050647258758545,1699
517,518,3.044060707092285,1699
518,519,3.0509068965911865,1699
519,520,3.0479843616485596,1699
520,521,3.040249824523926,1699
521,522,3.047034502029419,1699
522,523,3.0484817028045654,1699
523,524,3.052588939666748,1699
524,525,3.0483615398406982,1699
525,526,3.048731565475464,1699
526,527,3.040417432785034,1699
527,528,3.039057493209839,1699
528,529,3.0458483695983887,1699
529,530,3.0451927185058594,1699
530,531,3.051403760910034,1699
531,532,3.0481526851654053,1699
532,533,3.0433590412139893,1699
533,534,3.0504353046417236,1699
534,535,3.03670072555542,1699
535,536,3.046386957168579,1699
536,537,3.0441322326660156,1699
537,538,3.0484001636505127,1699
538,539,3.0583577156066895,1699
539,540,3.040529489517212,1699
540,541,3.0530922412872314,1699
541,542,3.055581569671631,1699
542,543,3.0447194576263428,1699
543,544,3.0476086139678955,1699
544,545,3.0407345294952393,1699
545,546,3.0452773571014404,1699
546,547,3.0513916015625,1699
547,548,3.044206380844116,1699
548,549,3.0501158237457275,1699
549,550,3.0460145473480225,1699
550,551,3.0481512546539307,1699
551,552,3.0560414791107178,1699
552,553,3.04140305519104,1699
553,554,3.0495641231536865,1699
554,555,3.0505480766296387,1699
555,556,3.0512948036193848,1699
556,557,3.0487568378448486,1699
557,558,3.045888900756836,1699
558,559,3.0589022636413574,1699
559,560,3.0512328147888184,1699
560,561,3.0425570011138916,1699
561,562,3.0582683086395264,1699
562,563,3.0502190589904785,1699
563,564,3.0451366901397705,1699
564,565,3.0379247665405273,1699
565,566,3.0422303676605225,1699
566,567,3.0511868000030518,1699
567,568,3.047449827194214,1699
568,569,3.0501513481140137,1699
569,570,3.041445016860962,1699
570,571,3.0305819511413574,1699
571,572,3.061675548553467,1699
572,573,3.0379040241241455,1699
573,574,3.0518627166748047,1699
574,575,3.0498759746551514,1699
575,576,3.054917573928833,1699
576,577,3.04703426361084,1699
577,578,3.0510094165802,1699
578,579,3.041470766067505,1699
579,580,3.0439889430999756,1699
580,581,3.045597553253174,1699
581,582,3.0503969192504883,1699
582,583,3.0450823307037354,1699
583,584,3.0618581771850586,1699
584,585,3.046058177947998,1699
585,586,3.047544479370117,1699
586,587,3.046757459640503,1699
587,588,3.0382869243621826,1699
588,589,3.0506179332733154,1699
589,590,3.04358172416687,1699
590,591,3.045774459838867,1699
591,592,3.0490562915802,1699
592,593,3.0475246906280518,1699
593,594,3.0450804233551025,1699
594,595,3.043200731277466,1699
595,596,3.048163414001465,1699
596,597,3.039177417755127,1699
597,598,3.044952392578125,1699
598,599,3.052302122116089,1699
599,600,3.056514263153076,1699
600,601,3.0463411808013916,1699
601,602,3.051982879638672,1699
602,603,3.0557897090911865,1699
603,604,3.052022933959961,1699
604,605,3.0350615978240967,1699
605,606,3.0389370918273926,1699
606,607,3.0517468452453613,1699
607,608,3.0360615253448486,1699
608,609,3.0537221431732178,1699
609,610,3.048257350921631,1699
610,611,3.0397791862487793,1699
611,612,3.0481889247894287,1699
612,613,3.0443828105926514,1699
613,614,3.047748327255249,1699
614,615,3.0435171127319336,1699
615,616,3.047691583633423,1699
616,617,3.047441244125366,1699
617,618,3.0447463989257812,1699
618,619,3.052323341369629,1699
619,620,3.0498788356781006,1699
620,621,3.051872491836548,1699
621,622,3.043947458267212,1699
622,623,3.048783302307129,1699
623,624,3.0491161346435547,1699
624,625,3.0400047302246094,1699
625,626,3.061145782470703,1699
626,627,3.042293071746826,1699
627,628,3.042633056640625,1699
628,629,3.0573537349700928,1699
629,630,3.0431573390960693,1699
630,631,3.043242931365967,1699
631,632,3.0556347370147705,1699
632,633,3.0416297912597656,1699
633,634,3.059683084487915,1699
634,635,3.0416247844696045,1699
635,636,3.049748420715332,1699
636,637,3.0345776081085205,1699
637,638,3.0491883754730225,1699
638,639,3.0473289489746094,1699
639,640,3.0415399074554443,1699
640,641,3.0468578338623047,1699
641,642,3.0485622882843018,1699
642,643,3.044239044189453,1699
643,644,3.044769525527954,1699
644,645,3.04567813873291,1699
645,646,3.0465667247772217,1699
646,647,3.0495524406433105,1699
647,648,3.0511770248413086,1699
648,649,3.0452651977539062,1699
649,650,3.030550241470337,1699
650,651,3.0484211444854736,1699
651,652,3.0532472133636475,1699
652,653,3.033797264099121,1699
653,654,3.0473625659942627,1699
654,655,3.0525145530700684,1699
655,656,3.0320634841918945,1699
656,657,3.0563368797302246,1699
657,658,3.0486302375793457,1699
658,659,3.052055597305298,1699
659,660,3.0498695373535156,1699
660,661,3.0531368255615234,1699
661,662,3.0510334968566895,1699
662,663,3.04240083694458,1699
663,664,3.044847249984741,1699
664,665,3.047260046005249,1699
665,666,3.0436487197875977,1699
666,667,3.0438342094421387,1699
667,668,3.0426125526428223,1699
668,669,3.0513060092926025,1699
669,670,3.041011095046997,1699
670,671,3.043593406677246,1699
671,672,3.047524929046631,1699
672,673,3.0512514114379883,1699
673,674,3.0566461086273193,1699
674,675,3.0472450256347656,1699
675,676,3.046901226043701,1699
676,677,3.0406594276428223,1699
677,678,3.0456995964050293,1699
678,679,3.0508666038513184,1699
679,680,3.027832508087158,1699
680,681,3.043422222137451,1699
681,682,3.0460546016693115,1699
682,683,3.0439815521240234,1699
683,684,3.039741039276123,1699
684,685,3.047468900680542,1699
685,686,3.0551528930664062,1699
686,687,3.0541038513183594,1699
687,688,3.041522264480591,1699
688,689,3.048552989959717,1699
689,690,3.0375943183898926,1699
690,691,3.056964874267578,1699
691,692,3.044645071029663,1699
692,693,3.0414204597473145,1699
693,694,3.031548023223877,1699
694,695,3.0417675971984863,1699
695,696,3.0397884845733643,1699
696,697,3.0417861938476562,1699
697,698,3.0556466579437256,1699
698,699,3.0385637283325195,1699
699,700,3.0582847595214844,1699
700,701,3.043376922607422,1699
701,702,3.0481791496276855,1699
702,703,3.0511622428894043,1699
703,704,3.0459673404693604,1699
704,705,3.044475555419922,1699
705,706,3.0498812198638916,1699
706,707,3.056889057159424,1699
707,708,3.041440725326538,1699
708,709,3.0419085025787354,1699
709,710,3.041215658187866,1699
710,711,3.041724681854248,1699
711,712,3.042393684387207,1699
712,713,3.0460400581359863,1699
713,714,3.0410542488098145,1699
714,715,3.044267416000366,1699
715,716,3.043842315673828,1699
716,717,3.031982660293579,1699
717,718,3.052480697631836,1699
718,719,3.0437028408050537,1699
719,720,3.0421667098999023,1699
720,721,3.0431277751922607,1699
721,722,3.0490856170654297,1699
722,723,3.0454351902008057,1699
723,724,3.043747901916504,1699
724,725,3.045283555984497,1699
725,726,3.041746139526367,1699
726,727,3.0507466793060303,1699
727,728,3.0445079803466797,1699
728,729,3.044438362121582,1699
729,730,3.049032211303711,1699
730,731,3.071668863296509,1699
731,732,3.040752410888672,1699
732,733,3.0372209548950195,1699
733,734,3.033862352371216,1699
734,735,3.0454137325286865,1699
735,736,3.049254894256592,1699
736,737,3.047786235809326,1699
737,738,3.0468640327453613,1699
738,739,3.036898374557495,1699
739,740,3.055649995803833,1699
740,741,3.044999361038208,1699
741,742,3.0438358783721924,1699
742,743,3.038831949234009,1699
743,744,3.0373308658599854,1699
744,745,3.0441856384277344,1699
745,746,3.0410962104797363,1699
746,747,3.0463876724243164,1699
747,748,3.048967123031616,1699
748,749,3.0429441928863525,1699
749,750,3.0381762981414795,1699
750,751,3.048231363296509,1699
751,752,3.0285756587982178,1699
752,753,3.0207202434539795,1699
753,754,3.023261308670044,1699
754,755,3.0170388221740723,1699
755,756,3.023301601409912,1699
756,757,3.007490873336792,1699
757,758,3.001171112060547,1699
758,759,3.002596139907837,1699
759,760,2.996051788330078,1699
760,761,2.997281789779663,1699
761,762,2.987389087677002,1699
762,763,2.978580951690674,1699
763,764,2.977796792984009,1699
764,765,2.9876644611358643,1699
765,766,2.9664177894592285,1699
766,767,2.9822239875793457,1699
767,768,2.970170736312866,1699
768,769,2.960843801498413,1699
769,770,2.9560153484344482,1699
770,771,2.9529409408569336,1699
771,772,2.950460433959961,1699
772,773,2.9567015171051025,1699
773,774,2.949521064758301,1699
774,775,2.947702646255493,1699
775,776,2.9548580646514893,1699
776,777,2.9480912685394287,1699
777,778,2.944207191467285,1699
778,779,2.944641351699829,1699
779,780,2.940894365310669,1699
780,781,2.9446709156036377,1699
781,782,2.9440255165100098,1699
782,783,2.932687997817993,1699
783,784,2.9352965354919434,1699
784,785,2.9246788024902344,1699
785,786,2.925778388977051,1699
786,787,2.9356136322021484,1699
787,788,2.92020845413208,1699
788,789,2.9244046211242676,1699
789,790,2.925875425338745,1699
790,791,2.9157333374023438,1699
791,792,2.919400215148926,1699
792,793,2.923220157623291,1699
793,794,2.9248790740966797,1699
794,795,2.9065394401550293,1699
795,796,2.926386594772339,1699
796,797,2.906738519668579,1699
797,798,2.912552833557129,1699
798,799,2.90552020072937,1699
799,800,2.898982286453247,1699
800,801,2.915910482406616,1699
801,802,2.9141757488250732,1699
802,803,2.9011082649230957,1699
803,804,2.902561664581299,1699
804,805,2.8960769176483154,1699
805,806,2.8939225673675537,1699
806,807,2.895775079727173,1699
807,808,2.892751693725586,1699
808,809,2.880485773086548,1699
809,810,2.887967109680176,1699
810,811,2.8818604946136475,1699
811,812,2.8717525005340576,1699
812,813,2.8730812072753906,1699
813,814,2.8718173503875732,1699
814,815,2.877824544906616,1699
815,816,2.8710567951202393,1699
816,817,2.8556811809539795,1699
817,818,2.8682687282562256,1699
818,819,2.8623602390289307,1699
819,820,2.8679652214050293,1699
820,821,2.8584792613983154,1699
821,822,2.862978219985962,1699
822,823,2.8628222942352295,1699
823,824,2.8532326221466064,1699
824,825,2.8600709438323975,1699
825,826,2.8650834560394287,1699
826,827,2.8453938961029053,1699
827,828,2.8529858589172363,1699
828,829,2.8440682888031006,1699
829,830,2.8417253494262695,1699
830,831,2.8383309841156006,1699
831,832,2.8478472232818604,1699
832,833,2.8429102897644043,1699
833,834,2.836334705352783,1699
834,835,2.8409738540649414,1699
835,836,2.8378355503082275,1699
836,837,2.8344948291778564,1699
837,838,2.8368349075317383,1699
838,839,2.8333985805511475,1699
839,840,2.837380886077881,1699
840,841,2.8448479175567627,1699
841,842,2.8410887718200684,1699
842,843,2.832531452178955,1699
843,844,2.8362722396850586,1699
844,845,2.841122627258301,1699
845,846,2.8245818614959717,1699
846,847,2.8323593139648438,1699
847,848,2.826526165008545,1699
848,849,2.822018623352051,1699
849,850,2.8215105533599854,1699
850,851,2.8394017219543457,1699
851,852,2.825079917907715,1699
852,853,2.831887722015381,1699
853,854,2.8214077949523926,1699
854,855,2.8091821670532227,1699
855,856,2.8226442337036133,1699
856,857,2.8172714710235596,1699
857,858,2.8105881214141846,1699
858,859,2.8069698810577393,1699
859,860,2.8149757385253906,1699
860,861,2.7987771034240723,1699
861,862,2.822033643722534,1699
862,863,2.8172268867492676,1699
863,864,2.8084490299224854,1699
864,865,2.81781268119812,1699
865,866,2.800132989883423,1699
866,867,2.8087334632873535,1699
867,868,2.8001344203948975,1699
868,869,2.794320821762085,1699
869,870,2.8011064529418945,1699
870,871,2.8052639961242676,1699
871,872,2.812303066253662,1699
872,873,2.793735980987549,1699
873,874,2.791823387145996,1699
874,875,2.7884294986724854,1699
875,876,2.791661024093628,1699
876,877,2.793484926223755,1699
877,878,2.7832443714141846,1699
878,879,2.7849323749542236,1699
879,880,2.7865350246429443,1699
880,881,2.785087823867798,1699
881,882,2.785357713699341,1699
882,883,2.777872323989868,1699
883,884,2.7903506755828857,1699
884,885,2.7877578735351562,1699
885,886,2.7706620693206787,1699
886,887,2.7786755561828613,1699
887,888,2.782615900039673,1699
888,889,2.7847328186035156,1699
889,890,2.7769808769226074,1699
890,891,2.7816219329833984,1699
891,892,2.774658679962158,1699
892,893,2.764042377471924,1699
893,894,2.7643487453460693,1699
894,895,2.7573776245117188,1699
895,896,2.765645742416382,1699
896,897,2.7591710090637207,1699
897,898,2.749274730682373,1699
